Format Version,1.23,Take Name,Fifty_110_1,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-03-23 03.16.45.591 ,Total Frames in Take,1357,Total Exported Frames,1357,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
17,0.170000,-0.075677,0.781831,-0.333176,-0.069120,0.626787,-0.368621,-0.034443,0.781003,-0.293297,-0.104317,0.586473,-0.137096,-0.018295,0.395674,-0.136309,-0.069738,0.495469,-0.174896,0.170534,0.838785,-0.245136,-0.083673,0.776071,-0.082690,-0.062844,0.775693,-0.211693
18,0.180000,-0.075596,0.781814,-0.333232,-0.069202,0.626828,-0.368613,-0.034526,0.780967,-0.293264,-0.104350,0.586457,-0.137120,-0.018270,0.395692,-0.136311,-0.069892,0.495473,-0.174891,0.170760,0.838737,-0.245152,-0.083598,0.776056,-0.082674,-0.062855,0.775697,-0.211723
19,0.190000,-0.075596,0.781814,-0.333232,-0.069073,0.626756,-0.368628,-0.034441,0.780994,-0.293235,-0.104208,0.586462,-0.137119,-0.018225,0.395672,-0.136332,-0.069984,0.495463,-0.174907,0.170581,0.838720,-0.245144,-0.083643,0.776070,-0.082659,-0.062844,0.775693,-0.211693
20,0.200000,-0.075677,0.781831,-0.333176,-0.069139,0.626792,-0.368617,-0.034470,0.781012,-0.293250,-0.104317,0.586473,-0.137096,-0.018270,0.395692,-0.136311,-0.070086,0.495527,-0.174851,0.170644,0.838749,-0.245105,-0.083598,0.776056,-0.082674,-0.062839,0.775681,-0.211724
21,0.210000,-0.075693,0.781814,-0.333198,-0.069202,0.626828,-0.368613,-0.034421,0.780984,-0.293263,-0.104196,0.586477,-0.137095,-0.018341,0.395693,-0.136288,-0.069892,0.495473,-0.174891,0.170466,0.838732,-0.245097,-0.083593,0.776073,-0.082681,-0.062806,0.775662,-0.211712
22,0.220000,-0.075772,0.781838,-0.333205,-0.069202,0.626828,-0.368613,-0.034555,0.780984,-0.293280,-0.104287,0.586463,-0.137113,-0.018341,0.395693,-0.136288,-0.069892,0.495473,-0.174891,0.170760,0.838737,-0.245152,-0.083563,0.776072,-0.082650,-0.062855,0.775697,-0.211723
23,0.230000,-0.075693,0.781814,-0.333198,-0.069138,0.626792,-0.368621,-0.034457,0.781020,-0.293281,-0.104287,0.586463,-0.137113,-0.018341,0.395693,-0.136288,-0.069984,0.495463,-0.174907,0.170760,0.838737,-0.245152,-0.083598,0.776056,-0.082674,-0.062891,0.775701,-0.211710
24,0.240000,-0.075772,0.781838,-0.333205,-0.069213,0.626829,-0.368590,-0.034470,0.781012,-0.293250,-0.103960,0.586469,-0.137113,-0.018341,0.395693,-0.136288,-0.069892,0.495473,-0.174891,0.170471,0.838755,-0.245175,-0.083629,0.776056,-0.082706,-0.062850,0.775685,-0.211755
25,0.250000,-0.075693,0.781814,-0.333198,-0.069135,0.626805,-0.368599,-0.034421,0.780984,-0.293263,-0.104433,0.586468,-0.137092,-0.018270,0.395692,-0.136311,-0.069892,0.495473,-0.174891,0.170760,0.838737,-0.245152,-0.083717,0.776055,-0.082687,-0.062891,0.775701,-0.211710
26,0.260000,-0.075596,0.781814,-0.333232,-0.069021,0.626722,-0.368610,-0.034470,0.781012,-0.293250,-0.104087,0.586466,-0.137118,-0.018341,0.395693,-0.136288,-0.069892,0.495473,-0.174891,0.170760,0.838737,-0.245152,-0.083551,0.776067,-0.082696,-0.062898,0.775675,-0.211708
27,0.270000,-0.075677,0.781831,-0.333176,-0.069243,0.626849,-0.368604,-0.034534,0.780974,-0.293307,-0.104208,0.586462,-0.137119,-0.018225,0.395672,-0.136332,-0.069892,0.495473,-0.174891,0.170760,0.838737,-0.245152,-0.083673,0.776071,-0.082690,-0.062850,0.775685,-0.211755
28,0.280000,-0.075675,0.781837,-0.333239,-0.069073,0.626756,-0.368628,-0.034409,0.780991,-0.293347,-0.104208,0.586462,-0.137119,-0.018295,0.395674,-0.136309,-0.069738,0.495469,-0.174896,0.170800,0.838664,-0.245191,-0.083629,0.776056,-0.082706,-0.062893,0.775664,-0.211739
29,0.290000,-0.075693,0.781814,-0.333198,-0.069209,0.626841,-0.368573,-0.034534,0.780974,-0.293307,-0.104217,0.586478,-0.137105,-0.018295,0.395674,-0.136309,-0.070022,0.495492,-0.174863,0.170644,0.838749,-0.245105,-0.083593,0.776073,-0.082681,-0.062905,0.775668,-0.211769
30,0.300000,-0.075596,0.781814,-0.333232,-0.069138,0.626792,-0.368621,-0.034569,0.781002,-0.293263,-0.104317,0.586473,-0.137096,-0.018295,0.395674,-0.136309,-0.069892,0.495473,-0.174891,0.170581,0.838720,-0.245144,-0.083629,0.776056,-0.082706,-0.062901,0.775706,-0.211740
31,0.310000,-0.075693,0.781814,-0.333198,-0.069243,0.626849,-0.368604,-0.034522,0.780981,-0.293337,-0.104317,0.586473,-0.137096,-0.018295,0.395674,-0.136309,-0.070022,0.495492,-0.174863,0.170760,0.838737,-0.245152,-0.083629,0.776056,-0.082706,-0.062937,0.775671,-0.211787
32,0.320000,-0.075756,0.781855,-0.333184,-0.069142,0.626805,-0.368582,-0.034537,0.780998,-0.293321,-0.104373,0.586506,-0.137101,-0.018341,0.395693,-0.136288,-0.070022,0.495492,-0.174863,0.170978,0.838664,-0.245146,-0.083629,0.776056,-0.082706,-0.062850,0.775685,-0.211755
33,0.330000,-0.075677,0.781831,-0.333176,-0.069130,0.626836,-0.368644,-0.034470,0.781012,-0.293250,-0.104373,0.586506,-0.137101,-0.018295,0.395674,-0.136309,-0.069871,0.495488,-0.174868,0.170581,0.838720,-0.245144,-0.083629,0.776056,-0.082706,-0.062854,0.775693,-0.211774
34,0.340000,-0.075597,0.781806,-0.333244,-0.069202,0.626828,-0.368613,-0.034558,0.781009,-0.293293,-0.104265,0.586496,-0.137124,-0.018341,0.395693,-0.136288,-0.069892,0.495473,-0.174891,0.171430,0.838511,-0.245148,-0.083753,0.776038,-0.082712,-0.062851,0.775650,-0.211796
35,0.350000,-0.075579,0.781818,-0.333230,-0.069145,0.626805,-0.368577,-0.034450,0.781002,-0.293278,-0.104208,0.586462,-0.137119,-0.018320,0.395728,-0.136335,-0.070022,0.495492,-0.174863,0.170846,0.838571,-0.245182,-0.083644,0.776042,-0.082733,-0.062883,0.775653,-0.211814
36,0.360000,-0.075756,0.781855,-0.333184,-0.069120,0.626787,-0.368621,-0.034569,0.781002,-0.293263,-0.104433,0.586468,-0.137092,-0.018295,0.395674,-0.136309,-0.069738,0.495469,-0.174896,0.170622,0.838647,-0.245183,-0.083578,0.776052,-0.082774,-0.062921,0.775666,-0.211831
37,0.370000,-0.075693,0.781814,-0.333198,-0.069134,0.626804,-0.368604,-0.034394,0.780991,-0.293315,-0.104044,0.586445,-0.137110,-0.018341,0.395693,-0.136288,-0.069892,0.495473,-0.174891,0.170404,0.838720,-0.245189,-0.083580,0.776067,-0.082726,-0.062908,0.775675,-0.211788
38,0.380000,-0.075772,0.781838,-0.333205,-0.069146,0.626792,-0.368599,-0.034470,0.781012,-0.293250,-0.104012,0.586433,-0.137130,-0.018295,0.395674,-0.136309,-0.069892,0.495473,-0.174891,0.171024,0.838589,-0.245190,-0.083578,0.776052,-0.082774,-0.063019,0.775671,-0.211828
39,0.390000,-0.075660,0.781854,-0.333217,-0.069146,0.626792,-0.368599,-0.034436,0.780984,-0.293295,-0.104373,0.586506,-0.137101,-0.018295,0.395674,-0.136309,-0.069984,0.495463,-0.174907,0.170800,0.838664,-0.245191,-0.083650,0.776015,-0.082792,-0.062830,0.775637,-0.211822
40,0.400000,-0.075772,0.781838,-0.333205,-0.069120,0.626787,-0.368621,-0.034421,0.780984,-0.293263,-0.104433,0.586468,-0.137092,-0.018341,0.395693,-0.136288,-0.069984,0.495463,-0.174907,0.170760,0.838737,-0.245152,-0.083525,0.776033,-0.082786,-0.062796,0.775608,-0.211869
41,0.410000,-0.075772,0.781838,-0.333205,-0.069209,0.626841,-0.368573,-0.034421,0.780984,-0.293263,-0.104317,0.586473,-0.137096,-0.018270,0.395692,-0.136311,-0.070048,0.495499,-0.174895,0.170984,0.838562,-0.245227,-0.083578,0.776052,-0.082774,-0.062865,0.775627,-0.211883
42,0.420000,-0.075675,0.781837,-0.333239,-0.069067,0.626752,-0.368603,-0.034494,0.780963,-0.293322,-0.104208,0.586462,-0.137119,-0.018436,0.395749,-0.136290,-0.069892,0.495473,-0.174891,0.171031,0.838467,-0.245222,-0.083578,0.776052,-0.082774,-0.062865,0.775627,-0.211883
43,0.430000,-0.075772,0.781838,-0.333205,-0.069134,0.626804,-0.368604,-0.034421,0.780984,-0.293263,-0.104317,0.586473,-0.137096,-0.018341,0.395693,-0.136288,-0.069984,0.495463,-0.174907,0.171252,0.838512,-0.245193,-0.083578,0.776052,-0.082774,-0.062943,0.775620,-0.211906
44,0.440000,-0.075772,0.781838,-0.333205,-0.069149,0.626793,-0.368594,-0.034522,0.780981,-0.293337,-0.104109,0.586468,-0.137129,-0.018225,0.395672,-0.136332,-0.069738,0.495469,-0.174896,0.171133,0.838552,-0.245224,-0.083567,0.776057,-0.082800,-0.062920,0.775602,-0.211940
45,0.450000,-0.075693,0.781814,-0.333198,-0.069076,0.626756,-0.368623,-0.034456,0.780995,-0.293267,-0.104287,0.586463,-0.137113,-0.018320,0.395728,-0.136335,-0.069892,0.495473,-0.174891,0.171074,0.838494,-0.245185,-0.083625,0.776068,-0.082806,-0.062872,0.775573,-0.211972
46,0.460000,-0.075660,0.781854,-0.333217,-0.069213,0.626829,-0.368590,-0.034450,0.781002,-0.293278,-0.104317,0.586473,-0.137096,-0.018225,0.395672,-0.136332,-0.069892,0.495473,-0.174891,0.171253,0.838434,-0.245206,-0.083525,0.776033,-0.082786,-0.062830,0.775550,-0.211982
47,0.470000,-0.075693,0.781814,-0.333198,-0.069146,0.626792,-0.368599,-0.034441,0.780994,-0.293235,-0.104317,0.586473,-0.137096,-0.018341,0.395693,-0.136288,-0.069956,0.495508,-0.174878,0.171211,0.838406,-0.245244,-0.083571,0.776049,-0.082818,-0.062907,0.775574,-0.211994
48,0.480000,-0.075660,0.781854,-0.333217,-0.069202,0.626828,-0.368613,-0.034437,0.781010,-0.293308,-0.104404,0.586426,-0.137070,-0.018149,0.395677,-0.136283,-0.069738,0.495469,-0.174896,0.171087,0.838447,-0.245275,-0.083571,0.776049,-0.082818,-0.062799,0.775562,-0.212011
49,0.490000,-0.075772,0.781838,-0.333205,-0.069213,0.626829,-0.368590,-0.034548,0.780991,-0.293291,-0.104317,0.586473,-0.137096,-0.018295,0.395674,-0.136309,-0.069892,0.495473,-0.174891,0.171087,0.838447,-0.245275,-0.083503,0.776044,-0.082847,-0.062828,0.775579,-0.212025
50,0.500000,-0.075675,0.781837,-0.333239,-0.069139,0.626792,-0.368617,-0.034569,0.781002,-0.293263,-0.104373,0.586506,-0.137101,-0.018110,0.395648,-0.136326,-0.069738,0.495469,-0.174896,0.171211,0.838406,-0.245244,-0.083698,0.776009,-0.082911,-0.062922,0.775615,-0.212053
51,0.510000,-0.075675,0.781837,-0.333239,-0.069202,0.626828,-0.368613,-0.034422,0.780992,-0.293325,-0.104317,0.586473,-0.137096,-0.018225,0.395672,-0.136332,-0.069936,0.495524,-0.174856,0.171087,0.838447,-0.245275,-0.083796,0.776035,-0.082914,-0.062958,0.775615,-0.212052
52,0.520000,-0.075677,0.781831,-0.333176,-0.069146,0.626792,-0.368599,-0.034548,0.780991,-0.293291,-0.103986,0.586373,-0.137119,-0.018155,0.395668,-0.136305,-0.069738,0.495469,-0.174896,0.171264,0.838446,-0.245231,-0.083784,0.776042,-0.082940,-0.062971,0.775621,-0.212050
53,0.530000,-0.075675,0.781837,-0.333239,-0.069130,0.626789,-0.368598,-0.034548,0.780991,-0.293291,-0.104350,0.586457,-0.137120,-0.018039,0.395647,-0.136349,-0.069755,0.495483,-0.174903,0.171087,0.838447,-0.245275,-0.083754,0.776034,-0.082958,-0.062913,0.775610,-0.212055
54,0.540000,-0.075580,0.781830,-0.333209,-0.069213,0.626829,-0.368590,-0.034558,0.781009,-0.293293,-0.104216,0.586445,-0.137110,-0.018270,0.395692,-0.136311,-0.069738,0.495469,-0.174896,0.170974,0.838485,-0.245249,-0.083687,0.776048,-0.082888,-0.063006,0.775582,-0.212045
55,0.550000,-0.075772,0.781838,-0.333205,-0.069130,0.626789,-0.368598,-0.034436,0.780984,-0.293295,-0.104433,0.586468,-0.137092,-0.018225,0.395672,-0.136332,-0.069738,0.495469,-0.174896,0.171212,0.838485,-0.245230,-0.083686,0.776016,-0.082936,-0.062971,0.775621,-0.212050
56,0.560000,-0.075675,0.781837,-0.333239,-0.069135,0.626805,-0.368599,-0.034558,0.781009,-0.293293,-0.104360,0.586450,-0.137089,-0.018225,0.395672,-0.136332,-0.069892,0.495473,-0.174891,0.171212,0.838485,-0.245230,-0.083657,0.776041,-0.082906,-0.062971,0.775621,-0.212050
57,0.570000,-0.075675,0.781837,-0.333239,-0.069139,0.626792,-0.368617,-0.034437,0.781010,-0.293308,-0.104188,0.586468,-0.137123,-0.018295,0.395674,-0.136309,-0.069892,0.495473,-0.174891,0.170760,0.838737,-0.245152,-0.083796,0.776021,-0.082863,-0.062905,0.775603,-0.212036
58,0.580000,-0.075772,0.781838,-0.333205,-0.069146,0.626792,-0.368599,-0.034522,0.780981,-0.293337,-0.104317,0.586473,-0.137096,-0.018225,0.395672,-0.136332,-0.069691,0.495447,-0.174915,0.171201,0.838588,-0.245154,-0.083571,0.776049,-0.082818,-0.062971,0.775621,-0.212050
59,0.590000,-0.075772,0.781838,-0.333205,-0.069146,0.626792,-0.368599,-0.034508,0.780980,-0.293305,-0.104251,0.586450,-0.137077,-0.018295,0.395674,-0.136309,-0.069892,0.495473,-0.174891,0.170582,0.838738,-0.245197,-0.083674,0.776040,-0.082864,-0.062941,0.775604,-0.212036
60,0.600000,-0.075660,0.781854,-0.333217,-0.069130,0.626789,-0.368598,-0.034394,0.780974,-0.293310,-0.104196,0.586477,-0.137095,-0.018225,0.395672,-0.136332,-0.069738,0.495469,-0.174896,0.170800,0.838664,-0.245191,-0.083503,0.776044,-0.082847,-0.062875,0.775585,-0.212022
61,0.610000,-0.075693,0.781814,-0.333198,-0.069213,0.626829,-0.368590,-0.034520,0.780973,-0.293275,-0.104227,0.586377,-0.137110,-0.018341,0.395693,-0.136288,-0.069871,0.495488,-0.174868,0.170760,0.838737,-0.245152,-0.083687,0.776034,-0.082838,-0.062875,0.775585,-0.212022
62,0.620000,-0.075761,0.781837,-0.333226,-0.069209,0.626841,-0.368573,-0.034537,0.780998,-0.293321,-0.104208,0.586462,-0.137119,-0.018225,0.395672,-0.136332,-0.069738,0.495469,-0.174896,0.170760,0.838737,-0.245152,-0.083529,0.776024,-0.082804,-0.062799,0.775562,-0.212011
63,0.630000,-0.075772,0.781838,-0.333205,-0.069213,0.626829,-0.368590,-0.034537,0.780998,-0.293321,-0.104433,0.586468,-0.137092,-0.018341,0.395693,-0.136288,-0.069892,0.495473,-0.174891,0.170760,0.838737,-0.245152,-0.083876,0.775981,-0.082854,-0.062841,0.775585,-0.212000
64,0.640000,-0.075596,0.781814,-0.333232,-0.069213,0.626829,-0.368590,-0.034450,0.781002,-0.293278,-0.104208,0.586462,-0.137119,-0.018341,0.395693,-0.136288,-0.069892,0.495473,-0.174891,0.170978,0.838664,-0.245146,-0.083654,0.776006,-0.082810,-0.062875,0.775585,-0.212022
65,0.650000,-0.075693,0.781814,-0.333198,-0.069138,0.626792,-0.368621,-0.034543,0.780992,-0.293310,-0.104433,0.586468,-0.137092,-0.018341,0.395693,-0.136288,-0.069984,0.495463,-0.174907,0.170760,0.838737,-0.245152,-0.083654,0.776006,-0.082810,-0.062799,0.775562,-0.212011
66,0.660000,-0.075675,0.781837,-0.333239,-0.069213,0.626829,-0.368590,-0.034529,0.780991,-0.293278,-0.104317,0.586473,-0.137096,-0.018295,0.395674,-0.136309,-0.069892,0.495473,-0.174891,0.171201,0.838588,-0.245154,-0.083692,0.776039,-0.082806,-0.062799,0.775562,-0.212011
67,0.670000,-0.075675,0.781837,-0.333239,-0.069067,0.626752,-0.368603,-0.034450,0.781002,-0.293278,-0.104373,0.586506,-0.137101,-0.018295,0.395674,-0.136309,-0.069892,0.495473,-0.174891,0.171251,0.838494,-0.245140,-0.083650,0.776015,-0.082792,-0.062799,0.775562,-0.212011
68,0.680000,-0.075772,0.781838,-0.333205,-0.069021,0.626722,-0.368610,-0.034515,0.780974,-0.293294,-0.104373,0.586506,-0.137101,-0.018341,0.395693,-0.136288,-0.069984,0.495463,-0.174907,0.171023,0.838589,-0.245199,-0.083654,0.776006,-0.082810,-0.062855,0.775577,-0.211954
69,0.690000,-0.075772,0.781838,-0.333205,-0.069213,0.626829,-0.368590,-0.034437,0.781001,-0.293300,-0.104208,0.586462,-0.137119,-0.018295,0.395674,-0.136309,-0.069892,0.495473,-0.174891,0.170799,0.838646,-0.245138,-0.083692,0.776039,-0.082806,-0.062872,0.775573,-0.211972
70,0.700000,-0.075756,0.781855,-0.333184,-0.069202,0.626828,-0.368613,-0.034457,0.781020,-0.293281,-0.104373,0.586506,-0.137101,-0.018341,0.395693,-0.136288,-0.069984,0.495463,-0.174907,0.171251,0.838494,-0.245140,-0.083650,0.776015,-0.082792,-0.062875,0.775585,-0.212022
71,0.710000,-0.075580,0.781830,-0.333209,-0.069202,0.626828,-0.368613,-0.034450,0.781002,-0.293278,-0.104382,0.586491,-0.137121,-0.018341,0.395693,-0.136288,-0.069984,0.495463,-0.174907,0.170803,0.838544,-0.245228,-0.083765,0.776000,-0.082812,-0.062830,0.775550,-0.211982
72,0.720000,-0.075675,0.781837,-0.333239,-0.069213,0.626829,-0.368590,-0.034436,0.780984,-0.293295,-0.104200,0.586473,-0.137105,-0.018341,0.395693,-0.136288,-0.070022,0.495492,-0.174863,0.171023,0.838571,-0.245137,-0.083765,0.776000,-0.082812,-0.062917,0.775608,-0.212011
73,0.730000,-0.075660,0.781854,-0.333217,-0.069171,0.626857,-0.368635,-0.034443,0.781003,-0.293297,-0.104373,0.586506,-0.137101,-0.018270,0.395692,-0.136311,-0.069892,0.495473,-0.174891,0.171074,0.838494,-0.245185,-0.083683,0.776043,-0.082820,-0.062830,0.775550,-0.211982
74,0.740000,-0.075675,0.781837,-0.333239,-0.069198,0.626840,-0.368595,-0.034548,0.780991,-0.293291,-0.104208,0.586462,-0.137119,-0.018341,0.395693,-0.136288,-0.069956,0.495508,-0.174878,0.171202,0.838588,-0.245145,-0.083765,0.776000,-0.082812,-0.062796,0.775571,-0.211994
75,0.750000,-0.075693,0.781814,-0.333198,-0.069202,0.626828,-0.368613,-0.034522,0.780981,-0.293337,-0.104196,0.586477,-0.137095,-0.018270,0.395692,-0.136311,-0.069984,0.495463,-0.174907,0.171251,0.838494,-0.245140,-0.083692,0.776039,-0.082806,-0.062903,0.775588,-0.211933
76,0.760000,-0.075756,0.781855,-0.333184,-0.069213,0.626829,-0.368590,-0.034548,0.780991,-0.293291,-0.104317,0.586473,-0.137096,-0.018259,0.395642,-0.136292,-0.069984,0.495463,-0.174907,0.171251,0.838494,-0.245140,-0.083650,0.776015,-0.082792,-0.062872,0.775573,-0.211972
77,0.770000,-0.075693,0.781814,-0.333198,-0.069202,0.626828,-0.368613,-0.034450,0.781002,-0.293278,-0.104373,0.586506,-0.137101,-0.018341,0.395693,-0.136288,-0.070115,0.495482,-0.174878,0.170760,0.838737,-0.245152,-0.083769,0.775992,-0.082830,-0.062922,0.775593,-0.211957
78,0.780000,-0.075756,0.781855,-0.333184,-0.069213,0.626829,-0.368590,-0.034450,0.781002,-0.293278,-0.104317,0.586473,-0.137096,-0.018295,0.395674,-0.136309,-0.069984,0.495463,-0.174907,0.170862,0.838676,-0.245100,-0.083650,0.776015,-0.082792,-0.062824,0.775589,-0.211983
79,0.790000,-0.075772,0.781838,-0.333205,-0.069202,0.626828,-0.368613,-0.034569,0.781002,-0.293263,-0.104317,0.586473,-0.137096,-0.018341,0.395693,-0.136288,-0.070115,0.495482,-0.174878,0.171085,0.838601,-0.245107,-0.083650,0.776015,-0.082792,-0.062891,0.775604,-0.211985
80,0.800000,-0.075660,0.781854,-0.333217,-0.069209,0.626841,-0.368573,-0.034537,0.780998,-0.293321,-0.104208,0.586462,-0.137119,-0.018341,0.395693,-0.136288,-0.069984,0.495463,-0.174907,0.170908,0.838602,-0.245152,-0.083640,0.776018,-0.082806,-0.062922,0.775593,-0.211957
