Format Version,1.23,Take Name,H_short_3,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-03-23 04.03.00.780 ,Total Frames in Take,1572,Total Exported Frames,1572,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
416,4.160000,-0.061353,0.827712,-0.325838,-0.194071,0.751241,-0.365529,-0.044329,0.790887,-0.286690,-0.238057,0.749536,-0.133602,-0.395672,0.611163,-0.141324,-0.313506,0.690349,-0.175182,0.170042,0.844373,-0.233167,-0.080079,0.793514,-0.067545,-0.063672,0.785918,-0.185298
417,4.170000,-0.061296,0.827715,-0.325894,-0.194073,0.751240,-0.365526,-0.044400,0.790864,-0.286728,-0.237912,0.749518,-0.133627,-0.396403,0.611680,-0.141464,-0.313561,0.690426,-0.175183,0.170182,0.844267,-0.233166,-0.079823,0.793379,-0.067556,-0.063791,0.785635,-0.185316
418,4.180000,-0.061296,0.827715,-0.325894,-0.194150,0.751337,-0.365524,-0.044403,0.790882,-0.286729,-0.237819,0.749481,-0.133629,-0.396423,0.611755,-0.141468,-0.313637,0.690515,-0.175165,0.170277,0.844289,-0.233198,-0.079788,0.793081,-0.067621,-0.063684,0.785472,-0.185264
419,4.190000,-0.061296,0.827715,-0.325894,-0.194189,0.751355,-0.365552,-0.044236,0.790848,-0.286699,-0.237746,0.749439,-0.133633,-0.396423,0.611755,-0.141468,-0.313740,0.690561,-0.175206,0.170311,0.844200,-0.233231,-0.079220,0.792749,-0.067600,-0.063472,0.785194,-0.185244
420,4.200000,-0.061211,0.827747,-0.325871,-0.194059,0.751422,-0.365584,-0.044463,0.790902,-0.286693,-0.237692,0.749417,-0.133649,-0.396213,0.611900,-0.141529,-0.313513,0.690632,-0.175181,0.170198,0.844222,-0.233293,-0.078913,0.792548,-0.067548,-0.063244,0.785076,-0.185213
421,4.210000,-0.061296,0.827715,-0.325894,-0.193960,0.751434,-0.365590,-0.044329,0.790887,-0.286690,-0.237692,0.749417,-0.133649,-0.396121,0.612097,-0.141454,-0.313376,0.690664,-0.175162,0.170104,0.844201,-0.233263,-0.079453,0.792397,-0.067613,-0.062946,0.784806,-0.185151
422,4.220000,-0.061296,0.827715,-0.325894,-0.193963,0.751487,-0.365607,-0.044463,0.790902,-0.286693,-0.237692,0.749417,-0.133649,-0.396395,0.612372,-0.141473,-0.313255,0.690725,-0.175230,0.170051,0.844136,-0.233311,-0.079822,0.792240,-0.067653,-0.062695,0.784615,-0.185220
423,4.230000,-0.061205,0.827734,-0.325895,-0.194036,0.751517,-0.365604,-0.044382,0.790910,-0.286712,-0.237655,0.749403,-0.133665,-0.395927,0.612245,-0.141387,-0.313237,0.690727,-0.175214,0.170255,0.844024,-0.233372,-0.079735,0.792068,-0.067643,-0.062772,0.784411,-0.185158
424,4.240000,-0.061205,0.827734,-0.325895,-0.194089,0.751545,-0.365597,-0.044441,0.790901,-0.286733,-0.237490,0.749318,-0.133662,-0.396340,0.612497,-0.141465,-0.313409,0.690815,-0.175232,0.170371,0.843986,-0.233403,-0.080065,0.791945,-0.067667,-0.062448,0.784262,-0.185149
425,4.250000,-0.061205,0.827734,-0.325895,-0.194089,0.751545,-0.365597,-0.044260,0.790922,-0.286693,-0.237449,0.749299,-0.133686,-0.396741,0.612740,-0.141445,-0.313490,0.690937,-0.175215,0.170251,0.843952,-0.233448,-0.079829,0.791739,-0.067732,-0.062663,0.784058,-0.185156
426,4.260000,-0.061205,0.827734,-0.325895,-0.194089,0.751545,-0.365597,-0.044379,0.790912,-0.286693,-0.237361,0.749253,-0.133722,-0.396693,0.612766,-0.141535,-0.313510,0.691027,-0.175272,0.170376,0.843914,-0.233486,-0.079855,0.791506,-0.067806,-0.062097,0.783849,-0.185172
427,4.270000,-0.061205,0.827734,-0.325895,-0.194229,0.751618,-0.365592,-0.044463,0.790902,-0.286693,-0.237351,0.749261,-0.133724,-0.397357,0.613392,-0.141562,-0.313462,0.691106,-0.175267,0.170376,0.843914,-0.233486,-0.079771,0.791338,-0.067859,-0.062138,0.783571,-0.185245
428,4.280000,-0.061205,0.827734,-0.325895,-0.194298,0.751648,-0.365588,-0.044340,0.790914,-0.286713,-0.237290,0.749240,-0.133711,-0.397373,0.613509,-0.141614,-0.313388,0.691226,-0.175249,0.170289,0.843863,-0.233455,-0.079746,0.791257,-0.067865,-0.062489,0.783438,-0.185262
429,4.290000,-0.061264,0.827762,-0.325895,-0.194337,0.751670,-0.365594,-0.044459,0.790905,-0.286713,-0.237353,0.749254,-0.133739,-0.397034,0.613356,-0.141549,-0.313289,0.691304,-0.175243,0.170273,0.843802,-0.233527,-0.079419,0.791112,-0.067881,-0.062217,0.783279,-0.185270
430,4.300000,-0.061205,0.827734,-0.325895,-0.194401,0.751686,-0.365604,-0.044290,0.790930,-0.286700,-0.237244,0.749207,-0.133726,-0.397397,0.613688,-0.141609,-0.313261,0.691354,-0.175241,0.170293,0.843800,-0.233550,-0.079115,0.790922,-0.067899,-0.062447,0.782991,-0.185237
431,4.310000,-0.061205,0.827734,-0.325895,-0.194337,0.751670,-0.365594,-0.044322,0.790906,-0.286757,-0.237070,0.749125,-0.133735,-0.397716,0.614006,-0.141591,-0.313323,0.691470,-0.175213,0.170149,0.843761,-0.233667,-0.078866,0.790760,-0.067931,-0.062092,0.782706,-0.185245
432,4.320000,-0.061264,0.827762,-0.325895,-0.194451,0.751713,-0.365601,-0.044340,0.790914,-0.286713,-0.237070,0.749125,-0.133735,-0.397622,0.614099,-0.141633,-0.313390,0.691540,-0.175213,0.170297,0.843759,-0.233717,-0.078793,0.790659,-0.068022,-0.062089,0.782502,-0.185252
433,4.330000,-0.061205,0.827734,-0.325895,-0.194517,0.751743,-0.365595,-0.044441,0.790941,-0.286685,-0.236988,0.749123,-0.133756,-0.397230,0.613988,-0.141591,-0.313366,0.691704,-0.175226,0.170216,0.843730,-0.233736,-0.078845,0.790458,-0.068093,-0.062197,0.782351,-0.185290
434,4.340000,-0.061264,0.827762,-0.325895,-0.194466,0.751770,-0.365565,-0.044305,0.790953,-0.286704,-0.236951,0.749113,-0.133781,-0.397417,0.614322,-0.141563,-0.313364,0.691745,-0.175192,0.170228,0.843671,-0.233766,-0.078732,0.790405,-0.068113,-0.062160,0.782220,-0.185229
435,4.350000,-0.061264,0.827762,-0.325895,-0.194431,0.751766,-0.365601,-0.044470,0.790953,-0.286681,-0.236932,0.749096,-0.133756,-0.397480,0.614416,-0.141555,-0.313309,0.691833,-0.175184,0.170243,0.843660,-0.233828,-0.078888,0.790301,-0.068129,-0.062306,0.781988,-0.185184
436,4.360000,-0.061264,0.827762,-0.325895,-0.194598,0.751834,-0.365546,-0.044375,0.790970,-0.286748,-0.236932,0.749096,-0.133756,-0.397637,0.614639,-0.141606,-0.313265,0.691913,-0.175212,0.170225,0.843678,-0.233806,-0.078853,0.790225,-0.068184,-0.062310,0.781831,-0.185159
437,4.370000,-0.061264,0.827762,-0.325895,-0.194374,0.751848,-0.365588,-0.044500,0.790961,-0.286687,-0.236932,0.749096,-0.133756,-0.397600,0.614858,-0.141626,-0.313145,0.692006,-0.175267,0.170307,0.843630,-0.233844,-0.078742,0.790085,-0.068194,-0.062264,0.781737,-0.185172
438,4.380000,-0.061350,0.827790,-0.325895,-0.194568,0.751820,-0.365567,-0.044458,0.790995,-0.286751,-0.236832,0.749107,-0.133781,-0.398007,0.615183,-0.141678,-0.313173,0.692057,-0.175312,0.170288,0.843648,-0.233822,-0.078611,0.789991,-0.068151,-0.061826,0.781555,-0.185177
439,4.390000,-0.061347,0.827790,-0.325893,-0.194404,0.751862,-0.365567,-0.044426,0.790957,-0.286720,-0.236813,0.749100,-0.133788,-0.397673,0.615047,-0.141687,-0.313095,0.692156,-0.175270,0.170155,0.843592,-0.233895,-0.078443,0.789984,-0.068181,-0.061496,0.781404,-0.185195
440,4.400000,-0.061264,0.827762,-0.325895,-0.194352,0.751911,-0.365616,-0.044416,0.790994,-0.286718,-0.236743,0.749072,-0.133806,-0.397533,0.615218,-0.141614,-0.313240,0.692296,-0.175282,0.170161,0.843598,-0.233922,-0.078391,0.789934,-0.068222,-0.061330,0.781215,-0.185259
441,4.410000,-0.061233,0.827808,-0.325908,-0.194352,0.751911,-0.365616,-0.044292,0.790981,-0.286749,-0.236609,0.749059,-0.133810,-0.398717,0.616086,-0.141712,-0.313283,0.692430,-0.175305,0.170184,0.843578,-0.233943,-0.078746,0.789807,-0.068336,-0.061407,0.781149,-0.185202
442,4.420000,-0.061316,0.827837,-0.325906,-0.194599,0.752023,-0.365588,-0.044317,0.791001,-0.286739,-0.236619,0.749019,-0.133795,-0.398564,0.616125,-0.141620,-0.313161,0.692473,-0.175281,0.170161,0.843598,-0.233922,-0.078592,0.789683,-0.068414,-0.061210,0.780959,-0.185199
443,4.430000,-0.061233,0.827808,-0.325908,-0.194610,0.752014,-0.365557,-0.044462,0.790981,-0.286751,-0.236450,0.749022,-0.133831,-0.398536,0.616174,-0.141615,-0.313266,0.692598,-0.175287,0.170184,0.843578,-0.233943,-0.078181,0.789491,-0.068446,-0.061528,0.780796,-0.185198
444,4.440000,-0.061338,0.827839,-0.325914,-0.194599,0.752023,-0.365588,-0.044375,0.791028,-0.286782,-0.236378,0.749035,-0.133843,-0.398105,0.616088,-0.141536,-0.313171,0.692672,-0.175336,0.170184,0.843578,-0.233943,-0.078139,0.789373,-0.068495,-0.061141,0.780547,-0.185234
445,4.450000,-0.061432,0.827819,-0.325893,-0.194487,0.752037,-0.365603,-0.044472,0.791025,-0.286738,-0.236380,0.749041,-0.133859,-0.398559,0.616430,-0.141624,-0.313185,0.692684,-0.175348,0.170184,0.843578,-0.233943,-0.077920,0.789219,-0.068454,-0.060916,0.780313,-0.185304
446,4.460000,-0.061245,0.827871,-0.325943,-0.194414,0.752051,-0.365630,-0.044391,0.791031,-0.286761,-0.236351,0.749026,-0.133859,-0.397894,0.616351,-0.141536,-0.313260,0.692732,-0.175394,0.170184,0.843578,-0.233943,-0.077713,0.789028,-0.068395,-0.060821,0.780161,-0.185296
447,4.470000,-0.061338,0.827839,-0.325914,-0.194414,0.752051,-0.365630,-0.044325,0.791044,-0.286768,-0.236231,0.749027,-0.133861,-0.398254,0.616680,-0.141528,-0.313402,0.692837,-0.175354,0.170184,0.843578,-0.233943,-0.077388,0.788834,-0.068375,-0.060734,0.779964,-0.185202
448,4.480000,-0.061316,0.827837,-0.325906,-0.194491,0.752078,-0.365632,-0.044341,0.791047,-0.286747,-0.236253,0.749035,-0.133894,-0.398710,0.617129,-0.141594,-0.313643,0.692990,-0.175406,0.170015,0.843562,-0.233919,-0.077849,0.788613,-0.068405,-0.060710,0.779747,-0.185228
449,4.490000,-0.061288,0.827869,-0.325974,-0.194491,0.752078,-0.365632,-0.044325,0.791044,-0.286768,-0.236117,0.749006,-0.133874,-0.398710,0.617129,-0.141594,-0.313671,0.693065,-0.175424,0.170161,0.843598,-0.233922,-0.077704,0.788437,-0.068437,-0.060775,0.779540,-0.185253
450,4.500000,-0.061245,0.827871,-0.325943,-0.194397,0.752089,-0.365633,-0.044472,0.791025,-0.286738,-0.236158,0.748996,-0.133856,-0.398154,0.616911,-0.141572,-0.313497,0.693123,-0.175355,0.170015,0.843562,-0.233919,-0.077893,0.788288,-0.068486,-0.060535,0.779281,-0.185223
451,4.510000,-0.061288,0.827869,-0.325974,-0.194320,0.752061,-0.365631,-0.044391,0.791031,-0.286761,-0.236048,0.748952,-0.133894,-0.398518,0.617150,-0.141641,-0.313440,0.693162,-0.175354,0.170015,0.843562,-0.233919,-0.077668,0.788167,-0.068625,-0.060532,0.779091,-0.185258
452,4.520000,-0.061245,0.827871,-0.325943,-0.194491,0.752078,-0.365632,-0.044452,0.791062,-0.286776,-0.235968,0.748981,-0.133932,-0.398518,0.617150,-0.141641,-0.313373,0.693233,-0.175337,0.170015,0.843562,-0.233919,-0.077873,0.788151,-0.068735,-0.060539,0.778934,-0.185320
453,4.530000,-0.061245,0.827871,-0.325943,-0.194491,0.752078,-0.365632,-0.044341,0.791047,-0.286747,-0.235833,0.748880,-0.133905,-0.398942,0.617488,-0.141661,-0.313338,0.693270,-0.175345,0.170015,0.843562,-0.233919,-0.078004,0.788034,-0.068784,-0.060509,0.778834,-0.185331
454,4.540000,-0.061209,0.827900,-0.325972,-0.194392,0.752089,-0.365653,-0.044389,0.791072,-0.286735,-0.235633,0.748908,-0.133922,-0.399096,0.617736,-0.141694,-0.313265,0.693326,-0.175386,0.170042,0.843559,-0.233947,-0.078147,0.787931,-0.068867,-0.060650,0.778641,-0.185407
455,4.550000,-0.061188,0.827913,-0.325949,-0.194392,0.752089,-0.365653,-0.044504,0.791048,-0.286748,-0.235633,0.748908,-0.133922,-0.398935,0.617759,-0.141668,-0.313411,0.693451,-0.175391,0.170042,0.843559,-0.233947,-0.078243,0.787838,-0.068901,-0.060640,0.778438,-0.185372
456,4.560000,-0.061201,0.827917,-0.325928,-0.194392,0.752089,-0.365653,-0.044389,0.791072,-0.286735,-0.235688,0.748926,-0.133936,-0.398588,0.617670,-0.141581,-0.313592,0.693548,-0.175363,0.170093,0.843532,-0.233966,-0.078356,0.787765,-0.068973,-0.060286,0.778227,-0.185358
457,4.570000,-0.061231,0.827911,-0.325980,-0.194535,0.752157,-0.365648,-0.044389,0.791072,-0.286735,-0.235669,0.748926,-0.133920,-0.398677,0.618031,-0.141498,-0.313593,0.693663,-0.175408,0.170042,0.843559,-0.233947,-0.078336,0.787703,-0.069020,-0.060383,0.778097,-0.185424
458,4.580000,-0.061077,0.827932,-0.325943,-0.194463,0.752118,-0.365649,-0.044490,0.791125,-0.286756,-0.235546,0.748921,-0.133927,-0.398945,0.618250,-0.141577,-0.313633,0.693684,-0.175401,0.170062,0.843511,-0.233991,-0.078382,0.787692,-0.069075,-0.060468,0.777943,-0.185402
459,4.590000,-0.061296,0.827941,-0.325981,-0.194484,0.752132,-0.365662,-0.044389,0.791072,-0.286735,-0.235546,0.748921,-0.133927,-0.398945,0.618250,-0.141577,-0.313552,0.693680,-0.175426,0.169879,0.843533,-0.233943,-0.078325,0.787583,-0.069182,-0.060459,0.777926,-0.185422
460,4.600000,-0.061184,0.827974,-0.325914,-0.194538,0.752159,-0.365652,-0.044539,0.791109,-0.286770,-0.235546,0.748921,-0.133927,-0.399248,0.618460,-0.141636,-0.313571,0.693695,-0.175437,0.170062,0.843511,-0.233991,-0.078081,0.787545,-0.069175,-0.060412,0.777852,-0.185399
461,4.610000,-0.061188,0.827913,-0.325949,-0.194538,0.752159,-0.365652,-0.044393,0.791072,-0.286753,-0.235544,0.748927,-0.133943,-0.399206,0.618610,-0.141596,-0.313826,0.693833,-0.175457,0.170093,0.843532,-0.233966,-0.078166,0.787484,-0.069232,-0.060313,0.777799,-0.185404
462,4.620000,-0.061140,0.827959,-0.325941,-0.194542,0.752166,-0.365682,-0.044505,0.791128,-0.286735,-0.235526,0.748921,-0.133910,-0.399235,0.618807,-0.141620,-0.313771,0.693878,-0.175458,0.169973,0.843399,-0.233983,-0.078173,0.787461,-0.069275,-0.060253,0.777769,-0.185413
463,4.630000,-0.061161,0.827946,-0.325954,-0.194589,0.752184,-0.365639,-0.044568,0.791157,-0.286734,-0.235504,0.748910,-0.133955,-0.399235,0.618807,-0.141620,-0.313886,0.693901,-0.175460,0.169928,0.843413,-0.234043,-0.078065,0.787446,-0.069347,-0.059987,0.777681,-0.185428
464,4.640000,-0.061207,0.827988,-0.325931,-0.194589,0.752184,-0.365639,-0.044425,0.791095,-0.286762,-0.235436,0.748873,-0.133974,-0.399079,0.618778,-0.141622,-0.313949,0.693941,-0.175450,0.170066,0.843423,-0.234019,-0.077989,0.787416,-0.069356,-0.059929,0.777582,-0.185431
465,4.650000,-0.061072,0.827994,-0.325934,-0.194488,0.752186,-0.365671,-0.044585,0.791120,-0.286755,-0.235504,0.748910,-0.133955,-0.399703,0.619281,-0.141673,-0.313652,0.693959,-0.175467,0.169927,0.843352,-0.234017,-0.078014,0.787400,-0.069381,-0.059741,0.777376,-0.185486
466,4.660000,-0.061075,0.827977,-0.325974,-0.194400,0.752200,-0.365692,-0.044553,0.791155,-0.286755,-0.235544,0.748927,-0.133943,-0.399820,0.619402,-0.141663,-0.313807,0.694029,-0.175491,0.169927,0.843352,-0.234017,-0.077995,0.787302,-0.069444,-0.059525,0.777202,-0.185540
467,4.670000,-0.061202,0.828032,-0.325963,-0.194400,0.752200,-0.365692,-0.044568,0.791157,-0.286734,-0.235463,0.748926,-0.133964,-0.399752,0.619424,-0.141649,-0.313843,0.694122,-0.175468,0.170000,0.843332,-0.234040,-0.077891,0.787235,-0.069489,-0.059425,0.777130,-0.185560
468,4.680000,-0.061268,0.828054,-0.325940,-0.194492,0.752193,-0.365701,-0.044568,0.791157,-0.286734,-0.235422,0.748946,-0.133952,-0.399728,0.619470,-0.141646,-0.313813,0.694137,-0.175521,0.169763,0.843298,-0.234064,-0.077930,0.787191,-0.069473,-0.059339,0.777040,-0.185529
469,4.690000,-0.061161,0.828034,-0.325932,-0.194441,0.752224,-0.365696,-0.044568,0.791157,-0.286734,-0.235326,0.748866,-0.133991,-0.399432,0.619415,-0.141594,-0.313710,0.694150,-0.175470,0.169773,0.843241,-0.234027,-0.077851,0.787158,-0.069500,-0.059549,0.776929,-0.185540
470,4.700000,-0.061243,0.828048,-0.325942,-0.194467,0.752244,-0.365680,-0.044553,0.791155,-0.286755,-0.235287,0.748885,-0.133979,-0.398792,0.619213,-0.141705,-0.313673,0.694243,-0.175476,0.169905,0.843187,-0.234099,-0.077789,0.787139,-0.069521,-0.059371,0.776794,-0.185534
471,4.710000,-0.061138,0.828005,-0.325971,-0.194487,0.752249,-0.365698,-0.044553,0.791155,-0.286755,-0.235236,0.748902,-0.133963,-0.398788,0.619420,-0.141696,-0.313641,0.694299,-0.175479,0.169668,0.843136,-0.234046,-0.077736,0.787037,-0.069615,-0.059203,0.776687,-0.185581
472,4.720000,-0.061336,0.828063,-0.325984,-0.194522,0.752274,-0.365736,-0.044553,0.791155,-0.286755,-0.235326,0.748866,-0.133991,-0.399270,0.619777,-0.141664,-0.313661,0.694447,-0.175446,0.169910,0.843127,-0.234069,-0.077507,0.786919,-0.069660,-0.058902,0.776570,-0.185595
473,4.730000,-0.061202,0.828032,-0.325963,-0.194522,0.752274,-0.365736,-0.044553,0.791155,-0.286755,-0.235256,0.748916,-0.133971,-0.399738,0.620250,-0.141705,-0.313813,0.694562,-0.175479,0.169768,0.843100,-0.234052,-0.077448,0.786833,-0.069709,-0.059013,0.776554,-0.185599
474,4.740000,-0.061229,0.828069,-0.326014,-0.194446,0.752322,-0.365776,-0.044648,0.791149,-0.286754,-0.235232,0.748941,-0.133986,-0.399738,0.620250,-0.141705,-0.313845,0.694626,-0.175480,0.169717,0.843114,-0.234029,-0.077420,0.786819,-0.069757,-0.059424,0.776436,-0.185557
475,4.750000,-0.061381,0.828085,-0.325993,-0.194453,0.752385,-0.365760,-0.044553,0.791155,-0.286755,-0.234900,0.749033,-0.134042,-0.399599,0.620229,-0.141678,-0.313713,0.694673,-0.175480,0.169649,0.843097,-0.233993,-0.077329,0.786786,-0.069779,-0.058961,0.776362,-0.185575
476,4.760000,-0.061334,0.828080,-0.325932,-0.194414,0.752384,-0.365744,-0.044568,0.791157,-0.286734,-0.234896,0.749126,-0.134053,-0.399711,0.620349,-0.141702,-0.313684,0.694732,-0.175525,0.169717,0.843114,-0.234029,-0.076897,0.786588,-0.069763,-0.059008,0.776258,-0.185548
477,4.770000,-0.061336,0.828063,-0.325984,-0.194336,0.752390,-0.365809,-0.044510,0.791167,-0.286786,-0.234919,0.749138,-0.134043,-0.399928,0.620677,-0.141683,-0.313838,0.694835,-0.175586,0.169820,0.843103,-0.233984,-0.076768,0.786531,-0.069766,-0.058821,0.776131,-0.185572
478,4.780000,-0.061495,0.828129,-0.325937,-0.194394,0.752430,-0.365785,-0.044553,0.791155,-0.286755,-0.234947,0.749179,-0.134060,-0.399928,0.620677,-0.141683,-0.313391,0.694918,-0.175584,0.169752,0.843104,-0.233913,-0.076594,0.786506,-0.069813,-0.058695,0.776077,-0.185582
479,4.790000,-0.061464,0.828161,-0.326000,-0.194387,0.752424,-0.365756,-0.044568,0.791157,-0.286734,-0.234747,0.749195,-0.134098,-0.399802,0.620747,-0.141626,-0.313257,0.695026,-0.175543,0.170140,0.843162,-0.233949,-0.076349,0.786528,-0.069828,-0.058633,0.776038,-0.185589
480,4.800000,-0.061478,0.828136,-0.325967,-0.194349,0.752464,-0.365806,-0.044510,0.791167,-0.286786,-0.234652,0.749212,-0.134093,-0.400629,0.621236,-0.141688,-0.313277,0.695112,-0.175531,0.170107,0.843165,-0.233886,-0.076279,0.786533,-0.069873,-0.058575,0.775991,-0.185578
481,4.810000,-0.061459,0.828158,-0.325986,-0.194371,0.752479,-0.365825,-0.044568,0.791157,-0.286734,-0.234472,0.749243,-0.134082,-0.399566,0.620697,-0.141487,-0.313183,0.695101,-0.175572,0.170212,0.843229,-0.233860,-0.076196,0.786550,-0.069891,-0.058449,0.775948,-0.185589
482,4.820000,-0.061395,0.828228,-0.326020,-0.194387,0.752445,-0.365762,-0.044664,0.791227,-0.286787,-0.234371,0.749257,-0.134077,-0.400588,0.621331,-0.141583,-0.313136,0.695207,-0.175529,0.170212,0.843229,-0.233860,-0.076066,0.786563,-0.069898,-0.058464,0.775942,-0.185586
483,4.830000,-0.061419,0.828249,-0.325978,-0.194421,0.752493,-0.365804,-0.044572,0.791204,-0.286760,-0.234488,0.749341,-0.134055,-0.400471,0.621369,-0.141579,-0.313146,0.695217,-0.175520,0.170067,0.843262,-0.233785,-0.076046,0.786695,-0.069939,-0.058273,0.775924,-0.185610
484,4.840000,-0.061446,0.828210,-0.326023,-0.194364,0.752468,-0.365836,-0.044629,0.791216,-0.286753,-0.234324,0.749337,-0.134118,-0.400065,0.621133,-0.141501,-0.313029,0.695250,-0.175504,0.170067,0.843262,-0.233785,-0.076215,0.786768,-0.069997,-0.058143,0.775935,-0.185626
485,4.850000,-0.061379,0.828232,-0.326031,-0.194415,0.752487,-0.365774,-0.044664,0.791227,-0.286787,-0.234266,0.749414,-0.134125,-0.400457,0.621376,-0.141577,-0.313131,0.695265,-0.175543,0.170150,0.843228,-0.233777,-0.076176,0.786732,-0.070058,-0.058047,0.775885,-0.185657
486,4.860000,-0.061432,0.828211,-0.325959,-0.194436,0.752497,-0.365834,-0.044508,0.791214,-0.286775,-0.234340,0.749494,-0.134143,-0.400471,0.621369,-0.141579,-0.313086,0.695334,-0.175509,0.170217,0.843178,-0.233791,-0.076262,0.786821,-0.070136,-0.058047,0.775885,-0.185657
487,4.870000,-0.061395,0.828228,-0.326020,-0.194483,0.752522,-0.365823,-0.044598,0.791197,-0.286790,-0.234260,0.749500,-0.134069,-0.400457,0.621376,-0.141577,-0.313043,0.695363,-0.175488,0.170069,0.843171,-0.233758,-0.076401,0.786975,-0.070190,-0.057824,0.775799,-0.185676
488,4.880000,-0.061349,0.828273,-0.326041,-0.194468,0.752518,-0.365794,-0.044596,0.791243,-0.286779,-0.234264,0.749514,-0.134100,-0.401080,0.621784,-0.141696,-0.313040,0.695423,-0.175490,0.170296,0.843160,-0.233835,-0.076452,0.787025,-0.070242,-0.057625,0.775719,-0.185778
489,4.890000,-0.061503,0.828282,-0.326006,-0.194483,0.752522,-0.365823,-0.044680,0.791229,-0.286765,-0.234497,0.749598,-0.134149,-0.399975,0.621237,-0.141561,-0.313094,0.695532,-0.175517,0.169966,0.843033,-0.233889,-0.076268,0.787037,-0.070343,-0.057470,0.775600,-0.185864
490,4.900000,-0.061311,0.828262,-0.326086,-0.194525,0.752522,-0.365846,-0.044579,0.791244,-0.286808,-0.234321,0.749612,-0.134162,-0.400369,0.621529,-0.141634,-0.313328,0.695635,-0.175487,0.170116,0.842990,-0.233910,-0.076051,0.787061,-0.070387,-0.057575,0.775576,-0.185894
491,4.910000,-0.061398,0.828241,-0.326033,-0.194483,0.752522,-0.365823,-0.044664,0.791227,-0.286787,-0.234262,0.749636,-0.134165,-0.400299,0.621597,-0.141591,-0.313298,0.695669,-0.175491,0.170513,0.842835,-0.233941,-0.075809,0.787091,-0.070406,-0.057505,0.775550,-0.185935
492,4.920000,-0.061383,0.828244,-0.326090,-0.194490,0.752529,-0.365839,-0.044404,0.791276,-0.286811,-0.234341,0.749684,-0.134209,-0.399787,0.621485,-0.141544,-0.313410,0.695778,-0.175554,0.170566,0.842821,-0.233965,-0.075861,0.787116,-0.070455,-0.057425,0.775452,-0.185945
493,4.930000,-0.061377,0.828292,-0.326081,-0.194483,0.752522,-0.365823,-0.044450,0.791294,-0.286809,-0.234341,0.749684,-0.134209,-0.400105,0.621701,-0.141604,-0.313414,0.695788,-0.175522,0.170566,0.842821,-0.233965,-0.076015,0.787134,-0.070490,-0.057446,0.775468,-0.185931
494,4.940000,-0.061393,0.828294,-0.326011,-0.194490,0.752529,-0.365839,-0.044518,0.791260,-0.286804,-0.234238,0.749697,-0.134212,-0.400152,0.621786,-0.141596,-0.313448,0.695837,-0.175564,0.170566,0.842821,-0.233965,-0.075887,0.787155,-0.070483,-0.057425,0.775452,-0.185945
495,4.950000,-0.061260,0.828256,-0.326115,-0.194490,0.752529,-0.365839,-0.044475,0.791260,-0.286819,-0.234297,0.749704,-0.134175,-0.399899,0.621773,-0.141502,-0.313474,0.695855,-0.175572,0.170566,0.842821,-0.233965,-0.075850,0.787192,-0.070452,-0.057363,0.775438,-0.185927
496,4.960000,-0.061430,0.828314,-0.326061,-0.194468,0.752518,-0.365794,-0.044535,0.791277,-0.286788,-0.234108,0.749744,-0.134203,-0.399899,0.621773,-0.141502,-0.313484,0.695857,-0.175525,0.170566,0.842821,-0.233965,-0.075710,0.787264,-0.070519,-0.057274,0.775475,-0.185931
497,4.970000,-0.061382,0.828287,-0.326055,-0.194490,0.752529,-0.365839,-0.044596,0.791243,-0.286779,-0.234084,0.749729,-0.134194,-0.400308,0.622010,-0.141481,-0.313463,0.695909,-0.175483,0.170237,0.842793,-0.233890,-0.075838,0.787255,-0.070571,-0.057255,0.775456,-0.185925
498,4.980000,-0.061672,0.828358,-0.325952,-0.194483,0.752522,-0.365823,-0.044450,0.791278,-0.286804,-0.234139,0.749772,-0.134181,-0.400989,0.622518,-0.141440,-0.313514,0.695931,-0.175507,0.170358,0.842826,-0.233883,-0.075863,0.787295,-0.070586,-0.057130,0.775411,-0.185932
499,4.990000,-0.061409,0.828376,-0.326007,-0.194483,0.752522,-0.365823,-0.044336,0.791310,-0.286816,-0.233951,0.749796,-0.134187,-0.400857,0.622504,-0.141439,-0.313458,0.695998,-0.175529,0.170359,0.842839,-0.233859,-0.075557,0.787324,-0.070550,-0.057109,0.775410,-0.185902
500,5.000000,-0.061602,0.828382,-0.326014,-0.194548,0.752544,-0.365850,-0.044352,0.791311,-0.286795,-0.234095,0.749879,-0.134212,-0.401003,0.622756,-0.141436,-0.313536,0.696043,-0.175530,0.170434,0.842892,-0.233762,-0.075539,0.787400,-0.070629,-0.056959,0.775403,-0.185899
501,5.010000,-0.061602,0.828382,-0.326014,-0.194450,0.752548,-0.365823,-0.044336,0.791310,-0.286816,-0.234206,0.749952,-0.134263,-0.400990,0.622810,-0.141430,-0.313611,0.696073,-0.175565,0.170612,0.842904,-0.233740,-0.075492,0.787445,-0.070623,-0.056942,0.775335,-0.185915
