Format Version,1.23,Take Name,H_superlong_2,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-03-23 03.39.31.396 ,Total Frames in Take,1668,Total Exported Frames,1668,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,-0.083539,0.789223,-0.326604,-0.105206,0.636270,-0.362817,-0.042974,0.780766,-0.286738,-0.147189,0.603059,-0.131923,-0.101382,0.398497,-0.131494,-0.132284,0.507127,-0.169893,0.175539,0.838121,-0.245088,-0.091046,0.780070,-0.085879,-0.064600,0.774248,-0.211880
7,0.070000,-0.083521,0.789220,-0.326596,-0.105193,0.636275,-0.362776,-0.042823,0.780739,-0.286781,-0.147302,0.603055,-0.131933,-0.101154,0.398455,-0.131482,-0.132169,0.507064,-0.169866,0.175816,0.838038,-0.245016,-0.091037,0.780051,-0.085907,-0.064559,0.774236,-0.211849
8,0.080000,-0.083581,0.789245,-0.326576,-0.105262,0.636279,-0.362716,-0.042874,0.780766,-0.286770,-0.147348,0.603076,-0.131967,-0.101151,0.398434,-0.131499,-0.132150,0.507105,-0.169868,0.175727,0.838057,-0.245068,-0.091046,0.780070,-0.085879,-0.064545,0.774276,-0.211857
9,0.090000,-0.083659,0.789276,-0.326582,-0.105122,0.636249,-0.362806,-0.042823,0.780739,-0.286781,-0.147254,0.603084,-0.131939,-0.101029,0.398371,-0.131488,-0.132150,0.507105,-0.169868,0.175673,0.838076,-0.245116,-0.091088,0.780077,-0.085901,-0.064571,0.774276,-0.211850
10,0.100000,-0.083600,0.789250,-0.326595,-0.105193,0.636275,-0.362776,-0.042903,0.780783,-0.286784,-0.147348,0.603076,-0.131967,-0.101197,0.398468,-0.131503,-0.132186,0.507134,-0.169879,0.175727,0.838057,-0.245068,-0.091088,0.780077,-0.085901,-0.064551,0.774238,-0.211826
11,0.110000,-0.083548,0.789232,-0.326592,-0.105122,0.636249,-0.362806,-0.042935,0.780731,-0.286719,-0.147367,0.603080,-0.131949,-0.101154,0.398455,-0.131482,-0.132084,0.507088,-0.169838,0.175727,0.838057,-0.245068,-0.090995,0.780045,-0.085885,-0.064733,0.774236,-0.211789
12,0.120000,-0.083507,0.789225,-0.326605,-0.105147,0.636242,-0.362773,-0.042835,0.780731,-0.286751,-0.147367,0.603080,-0.131949,-0.101180,0.398462,-0.131521,-0.132150,0.507105,-0.169868,0.175762,0.838057,-0.245062,-0.091046,0.780070,-0.085879,-0.064635,0.774241,-0.211800
13,0.130000,-0.083545,0.789235,-0.326611,-0.105163,0.636255,-0.362776,-0.042923,0.780739,-0.286749,-0.147348,0.603076,-0.131967,-0.101203,0.398496,-0.131473,-0.132182,0.507082,-0.169851,0.175858,0.838014,-0.245095,-0.090995,0.780045,-0.085885,-0.064640,0.774221,-0.211832
14,0.140000,-0.083347,0.789209,-0.326619,-0.105122,0.636249,-0.362806,-0.042823,0.780739,-0.286781,-0.147259,0.603087,-0.131940,-0.101214,0.398479,-0.131503,-0.132071,0.507070,-0.169853,0.175816,0.838038,-0.245016,-0.091046,0.780070,-0.085879,-0.064488,0.774256,-0.211815
15,0.150000,-0.083563,0.789241,-0.326590,-0.105049,0.636217,-0.362832,-0.042935,0.780731,-0.286719,-0.147302,0.603055,-0.131933,-0.101119,0.398439,-0.131500,-0.132071,0.507070,-0.169853,0.175858,0.838014,-0.245095,-0.091046,0.780070,-0.085879,-0.064640,0.774221,-0.211832
16,0.160000,-0.083482,0.789188,-0.326604,-0.105118,0.636243,-0.362802,-0.042935,0.780731,-0.286719,-0.147348,0.603076,-0.131967,-0.101143,0.398472,-0.131451,-0.132092,0.507085,-0.169848,0.175858,0.838014,-0.245095,-0.090995,0.780045,-0.085885,-0.064724,0.774223,-0.211805
17,0.170000,-0.083524,0.789218,-0.326577,-0.105152,0.636248,-0.362777,-0.042860,0.780738,-0.286729,-0.147373,0.603083,-0.131950,-0.101079,0.398432,-0.131461,-0.132092,0.507085,-0.169848,0.175721,0.838011,-0.245039,-0.090995,0.780045,-0.085885,-0.064640,0.774221,-0.211832
18,0.180000,-0.083460,0.789194,-0.326605,-0.105120,0.636248,-0.362808,-0.042860,0.780738,-0.286729,-0.147283,0.603051,-0.131951,-0.101119,0.398439,-0.131500,-0.132186,0.507134,-0.169879,0.175721,0.838011,-0.245039,-0.090995,0.780045,-0.085885,-0.064640,0.774221,-0.211832
19,0.190000,-0.083460,0.789194,-0.326605,-0.105206,0.636270,-0.362817,-0.042823,0.780739,-0.286781,-0.147348,0.603076,-0.131967,-0.101143,0.398472,-0.131451,-0.131953,0.507017,-0.169845,0.175858,0.838014,-0.245095,-0.091088,0.780077,-0.085901,-0.064640,0.774221,-0.211832
20,0.200000,-0.083541,0.789221,-0.326586,-0.105078,0.636237,-0.362834,-0.042823,0.780739,-0.286781,-0.147348,0.603076,-0.131967,-0.101045,0.398472,-0.131498,-0.132071,0.507070,-0.169853,0.175858,0.838014,-0.245095,-0.090995,0.780045,-0.085885,-0.064640,0.774221,-0.211832
21,0.210000,-0.083462,0.789191,-0.326587,-0.105118,0.636243,-0.362802,-0.042886,0.780758,-0.286739,-0.147348,0.603076,-0.131967,-0.101143,0.398472,-0.131451,-0.132092,0.507085,-0.169848,0.175858,0.838014,-0.245095,-0.091019,0.780030,-0.085908,-0.064716,0.774243,-0.211844
22,0.220000,-0.083462,0.789191,-0.326587,-0.105233,0.636280,-0.362745,-0.042823,0.780739,-0.286781,-0.147283,0.603051,-0.131951,-0.101143,0.398472,-0.131451,-0.132011,0.507049,-0.169833,0.175660,0.837993,-0.245112,-0.091060,0.780036,-0.085930,-0.064640,0.774221,-0.211832
23,0.230000,-0.083482,0.789188,-0.326604,-0.105191,0.636254,-0.362747,-0.042835,0.780731,-0.286751,-0.147283,0.603051,-0.131951,-0.100984,0.398448,-0.131476,-0.132011,0.507049,-0.169833,0.175764,0.837986,-0.245118,-0.091037,0.780051,-0.085907,-0.064628,0.774244,-0.211869
24,0.240000,-0.083462,0.789191,-0.326587,-0.105190,0.636248,-0.362742,-0.042935,0.780731,-0.286719,-0.147234,0.603079,-0.131957,-0.101108,0.398456,-0.131470,-0.132011,0.507049,-0.169833,0.175799,0.837963,-0.245160,-0.091019,0.780030,-0.085908,-0.064716,0.774243,-0.211844
25,0.250000,-0.083460,0.789194,-0.326605,-0.105079,0.636217,-0.362802,-0.042835,0.780731,-0.286751,-0.147373,0.603083,-0.131950,-0.101019,0.398464,-0.131458,-0.132071,0.507070,-0.169853,0.175764,0.837986,-0.245118,-0.090995,0.780045,-0.085885,-0.064628,0.774244,-0.211869
26,0.260000,-0.083462,0.789191,-0.326587,-0.105221,0.636274,-0.362747,-0.042923,0.780739,-0.286749,-0.147234,0.603079,-0.131957,-0.101079,0.398488,-0.131479,-0.132011,0.507049,-0.169833,0.175764,0.837986,-0.245118,-0.091070,0.780055,-0.085902,-0.064722,0.774214,-0.211856
27,0.270000,-0.083460,0.789194,-0.326605,-0.105049,0.636217,-0.362832,-0.042823,0.780739,-0.286781,-0.147283,0.603051,-0.131951,-0.100871,0.398374,-0.131440,-0.132011,0.507049,-0.169833,0.175764,0.837986,-0.245118,-0.091037,0.780051,-0.085907,-0.064716,0.774243,-0.211844
28,0.280000,-0.083460,0.789194,-0.326605,-0.105079,0.636217,-0.362802,-0.042974,0.780766,-0.286738,-0.147348,0.603076,-0.131967,-0.101029,0.398447,-0.131488,-0.131967,0.507035,-0.169830,0.175764,0.837986,-0.245118,-0.091037,0.780051,-0.085907,-0.064606,0.774210,-0.211850
29,0.290000,-0.083482,0.789188,-0.326604,-0.105163,0.636255,-0.362776,-0.042905,0.780727,-0.286773,-0.147302,0.603055,-0.131933,-0.100965,0.398407,-0.131498,-0.131953,0.507017,-0.169845,0.175858,0.838014,-0.245095,-0.091112,0.780062,-0.085924,-0.064552,0.774221,-0.211856
30,0.300000,-0.083548,0.789236,-0.326563,-0.105079,0.636217,-0.362802,-0.042852,0.780757,-0.286795,-0.147283,0.603051,-0.131951,-0.101019,0.398464,-0.131458,-0.132011,0.507049,-0.169833,0.175799,0.837963,-0.245160,-0.091037,0.780051,-0.085907,-0.064518,0.774210,-0.211874
31,0.310000,-0.083460,0.789194,-0.326605,-0.105091,0.636251,-0.362708,-0.042958,0.780758,-0.286669,-0.147345,0.603068,-0.131950,-0.100995,0.398431,-0.131507,-0.132011,0.507049,-0.169833,0.175764,0.837986,-0.245118,-0.091037,0.780051,-0.085907,-0.064552,0.774221,-0.211856
32,0.320000,-0.083479,0.789190,-0.326622,-0.105262,0.636279,-0.362716,-0.042899,0.780773,-0.286748,-0.147228,0.603022,-0.131922,-0.101019,0.398464,-0.131458,-0.132011,0.507049,-0.169833,0.175858,0.838014,-0.245095,-0.091037,0.780051,-0.085907,-0.064552,0.774221,-0.211856
33,0.330000,-0.083460,0.789194,-0.326605,-0.105049,0.636217,-0.362832,-0.042835,0.780731,-0.286751,-0.147228,0.603022,-0.131922,-0.101019,0.398464,-0.131458,-0.131953,0.507017,-0.169845,0.175764,0.837986,-0.245118,-0.091070,0.780055,-0.085902,-0.064640,0.774221,-0.211832
34,0.340000,-0.083462,0.789191,-0.326587,-0.105147,0.636242,-0.362773,-0.042874,0.780766,-0.286770,-0.147209,0.603017,-0.131940,-0.100841,0.398433,-0.131459,-0.132011,0.507049,-0.169833,0.175947,0.837995,-0.245043,-0.090995,0.780045,-0.085885,-0.064722,0.774214,-0.211856
35,0.350000,-0.083462,0.789191,-0.326587,-0.105119,0.636223,-0.362772,-0.042823,0.780739,-0.286781,-0.147153,0.602988,-0.131914,-0.100984,0.398448,-0.131476,-0.131953,0.507017,-0.169845,0.175854,0.837967,-0.245066,-0.090995,0.780045,-0.085885,-0.064640,0.774221,-0.211832
36,0.360000,-0.083482,0.789188,-0.326604,-0.105119,0.636223,-0.362772,-0.042823,0.780739,-0.286781,-0.147292,0.603046,-0.131938,-0.100995,0.398431,-0.131507,-0.131953,0.507017,-0.169845,0.175947,0.837995,-0.245043,-0.091019,0.780030,-0.085908,-0.064640,0.774221,-0.211832
37,0.370000,-0.083482,0.789188,-0.326604,-0.105079,0.636217,-0.362802,-0.042886,0.780758,-0.286739,-0.147283,0.603051,-0.131951,-0.100841,0.398433,-0.131459,-0.132011,0.507049,-0.169833,0.175947,0.837995,-0.245043,-0.090995,0.780045,-0.085885,-0.064640,0.774221,-0.211832
38,0.380000,-0.083462,0.789191,-0.326587,-0.105119,0.636223,-0.362772,-0.042960,0.780738,-0.286697,-0.147302,0.603055,-0.131933,-0.100841,0.398433,-0.131459,-0.132011,0.507049,-0.169833,0.175947,0.837995,-0.245043,-0.090995,0.780045,-0.085885,-0.064640,0.774221,-0.211832
39,0.390000,-0.083410,0.789170,-0.326604,-0.105079,0.636217,-0.362802,-0.042823,0.780739,-0.286781,-0.147198,0.603007,-0.131948,-0.100735,0.398343,-0.131450,-0.131953,0.507017,-0.169845,0.175858,0.838014,-0.245095,-0.091037,0.780051,-0.085907,-0.064471,0.774237,-0.211873
40,0.400000,-0.083482,0.789188,-0.326604,-0.105049,0.636217,-0.362832,-0.042860,0.780738,-0.286729,-0.147149,0.602980,-0.131897,-0.100790,0.398372,-0.131486,-0.131950,0.507011,-0.169834,0.175854,0.837967,-0.245066,-0.091037,0.780051,-0.085907,-0.064640,0.774221,-0.211832
41,0.410000,-0.083462,0.789191,-0.326587,-0.105119,0.636223,-0.362772,-0.042935,0.780731,-0.286719,-0.147228,0.603022,-0.131922,-0.100887,0.398432,-0.131471,-0.131893,0.506979,-0.169846,0.175858,0.838014,-0.245095,-0.091019,0.780030,-0.085908,-0.064471,0.774237,-0.211873
42,0.420000,-0.083482,0.789188,-0.326604,-0.105049,0.636217,-0.362832,-0.042952,0.780756,-0.286763,-0.147208,0.603008,-0.131955,-0.101019,0.398464,-0.131458,-0.131953,0.507017,-0.169845,0.175858,0.838014,-0.245095,-0.090995,0.780045,-0.085885,-0.064573,0.774187,-0.211886
43,0.430000,-0.083460,0.789194,-0.326605,-0.105119,0.636223,-0.362772,-0.042835,0.780731,-0.286751,-0.147299,0.603047,-0.131916,-0.100776,0.398394,-0.131470,-0.131953,0.507017,-0.169845,0.175858,0.838014,-0.245095,-0.091019,0.780030,-0.085908,-0.064606,0.774210,-0.211850
44,0.440000,-0.083479,0.789190,-0.326622,-0.105079,0.636217,-0.362802,-0.042852,0.780757,-0.286795,-0.147209,0.603017,-0.131940,-0.100887,0.398432,-0.131471,-0.131893,0.506979,-0.169846,0.175673,0.838076,-0.245116,-0.091037,0.780051,-0.085907,-0.064546,0.774182,-0.211855
45,0.450000,-0.083482,0.789188,-0.326604,-0.104981,0.636220,-0.362769,-0.042874,0.780766,-0.286770,-0.147228,0.603022,-0.131922,-0.100841,0.398433,-0.131459,-0.132011,0.507049,-0.169833,0.175858,0.838014,-0.245095,-0.091037,0.780051,-0.085907,-0.064567,0.774216,-0.211874
46,0.460000,-0.083462,0.789191,-0.326587,-0.105079,0.636217,-0.362802,-0.042823,0.780739,-0.286781,-0.147158,0.602991,-0.131914,-0.100851,0.398417,-0.131489,-0.131953,0.507017,-0.169845,0.175816,0.838038,-0.245016,-0.091060,0.780036,-0.085930,-0.064688,0.774204,-0.211874
47,0.470000,-0.083462,0.789191,-0.326587,-0.105119,0.636223,-0.362772,-0.042995,0.780734,-0.286771,-0.147272,0.603042,-0.131957,-0.100876,0.398449,-0.131440,-0.132011,0.507049,-0.169833,0.175858,0.838014,-0.245095,-0.091019,0.780030,-0.085908,-0.064552,0.774221,-0.211856
48,0.480000,-0.083482,0.789188,-0.326604,-0.105079,0.636217,-0.362802,-0.042923,0.780739,-0.286749,-0.147209,0.603017,-0.131940,-0.100776,0.398394,-0.131470,-0.132011,0.507049,-0.169833,0.175858,0.838014,-0.245095,-0.091060,0.780036,-0.085930,-0.064545,0.774191,-0.211897
49,0.490000,-0.083410,0.789170,-0.326604,-0.105119,0.636223,-0.362772,-0.042852,0.780757,-0.286795,-0.147283,0.603051,-0.131951,-0.100984,0.398448,-0.131476,-0.131953,0.507017,-0.169845,0.175764,0.837986,-0.245118,-0.091060,0.780036,-0.085930,-0.064539,0.774176,-0.211904
50,0.500000,-0.083462,0.789191,-0.326587,-0.105190,0.636248,-0.362742,-0.042835,0.780731,-0.286751,-0.147209,0.603017,-0.131940,-0.100841,0.398433,-0.131459,-0.131953,0.507017,-0.169845,0.175764,0.837986,-0.245118,-0.091037,0.780051,-0.085907,-0.064573,0.774187,-0.211886
51,0.510000,-0.083460,0.789194,-0.326605,-0.105079,0.636217,-0.362802,-0.042874,0.780766,-0.286770,-0.147283,0.603051,-0.131951,-0.100700,0.398328,-0.131469,-0.131953,0.507017,-0.169845,0.175764,0.837986,-0.245118,-0.091060,0.780036,-0.085930,-0.064452,0.774220,-0.211910
52,0.520000,-0.083462,0.789191,-0.326587,-0.105191,0.636254,-0.362747,-0.042835,0.780731,-0.286751,-0.147130,0.602975,-0.131915,-0.100887,0.398432,-0.131471,-0.131953,0.507017,-0.169845,0.175858,0.838014,-0.245095,-0.091037,0.780051,-0.085907,-0.064539,0.774176,-0.211904
53,0.530000,-0.083597,0.789170,-0.326598,-0.105262,0.636279,-0.362716,-0.042823,0.780739,-0.286781,-0.147209,0.603017,-0.131940,-0.100841,0.398433,-0.131459,-0.132011,0.507049,-0.169833,0.175895,0.837991,-0.245136,-0.091060,0.780036,-0.085930,-0.064464,0.774198,-0.211873
54,0.540000,-0.083460,0.789194,-0.326605,-0.105079,0.636217,-0.362802,-0.042823,0.780739,-0.286781,-0.147228,0.603022,-0.131922,-0.100841,0.398433,-0.131459,-0.131953,0.507017,-0.169845,0.175764,0.837986,-0.245118,-0.091037,0.780051,-0.085907,-0.064600,0.774204,-0.211899
55,0.550000,-0.083462,0.789191,-0.326587,-0.105119,0.636223,-0.362772,-0.042894,0.780734,-0.286803,-0.147153,0.602988,-0.131914,-0.100919,0.398408,-0.131487,-0.132011,0.507049,-0.169833,0.175601,0.837944,-0.245176,-0.091060,0.780036,-0.085930,-0.064546,0.774182,-0.211855
56,0.560000,-0.083524,0.789218,-0.326577,-0.105152,0.636248,-0.362777,-0.042886,0.780758,-0.286739,-0.147252,0.603030,-0.131906,-0.100876,0.398449,-0.131440,-0.131953,0.507017,-0.169845,0.175764,0.837986,-0.245118,-0.091060,0.780036,-0.085930,-0.064498,0.774209,-0.211854
57,0.570000,-0.083460,0.789194,-0.326605,-0.105091,0.636223,-0.362801,-0.042835,0.780731,-0.286751,-0.147269,0.603034,-0.131940,-0.100841,0.398433,-0.131459,-0.131979,0.507045,-0.169813,0.175895,0.837991,-0.245136,-0.091037,0.780051,-0.085907,-0.064539,0.774176,-0.211904
58,0.580000,-0.083462,0.789191,-0.326587,-0.105191,0.636254,-0.362747,-0.042823,0.780739,-0.286781,-0.147252,0.603030,-0.131906,-0.100851,0.398417,-0.131489,-0.131919,0.507025,-0.169808,0.175601,0.837944,-0.245176,-0.091060,0.780036,-0.085930,-0.064452,0.774181,-0.211879
59,0.590000,-0.083408,0.789172,-0.326622,-0.105191,0.636254,-0.362747,-0.042970,0.780768,-0.286771,-0.147209,0.603017,-0.131940,-0.100778,0.398389,-0.131456,-0.131908,0.506997,-0.169831,0.175567,0.837966,-0.245134,-0.091060,0.780036,-0.085930,-0.064539,0.774176,-0.211904
60,0.600000,-0.083410,0.789170,-0.326604,-0.105049,0.636217,-0.362832,-0.042835,0.780731,-0.286751,-0.147134,0.602983,-0.131932,-0.100965,0.398407,-0.131498,-0.131953,0.507017,-0.169845,0.175601,0.837944,-0.245176,-0.091037,0.780051,-0.085907,-0.064561,0.774191,-0.211916
61,0.610000,-0.083462,0.789191,-0.326587,-0.105408,0.636238,-0.362677,-0.042768,0.780732,-0.286763,-0.147302,0.603055,-0.131933,-0.101029,0.398447,-0.131488,-0.132011,0.507049,-0.169833,0.175799,0.837963,-0.245160,-0.091060,0.780036,-0.085930,-0.064539,0.774176,-0.211904
62,0.620000,-0.083462,0.789191,-0.326587,-0.104981,0.636220,-0.362769,-0.042874,0.780766,-0.286770,-0.147302,0.603055,-0.131933,-0.100841,0.398433,-0.131459,-0.132011,0.507049,-0.169833,0.175764,0.837986,-0.245118,-0.091060,0.780036,-0.085930,-0.064539,0.774176,-0.211904
63,0.630000,-0.083479,0.789190,-0.326622,-0.105298,0.636207,-0.362738,-0.043011,0.780764,-0.286686,-0.147198,0.603007,-0.131948,-0.100841,0.398433,-0.131459,-0.132011,0.507049,-0.169833,0.175567,0.837966,-0.245134,-0.091019,0.780030,-0.085908,-0.064457,0.774183,-0.211880
64,0.640000,-0.083462,0.789191,-0.326587,-0.105119,0.636223,-0.362772,-0.042886,0.780758,-0.286739,-0.147134,0.602983,-0.131932,-0.100995,0.398431,-0.131507,-0.132011,0.507049,-0.169833,0.175764,0.837986,-0.245118,-0.091060,0.780036,-0.085930,-0.064397,0.774156,-0.211884
65,0.650000,-0.083479,0.789190,-0.326622,-0.105152,0.636248,-0.362777,-0.042894,0.780734,-0.286803,-0.147209,0.603017,-0.131940,-0.100984,0.398448,-0.131476,-0.131953,0.507017,-0.169845,0.175764,0.837986,-0.245118,-0.091060,0.780036,-0.085930,-0.064539,0.774176,-0.211904
66,0.660000,-0.083482,0.789188,-0.326604,-0.105159,0.636249,-0.362771,-0.042823,0.780739,-0.286781,-0.147292,0.603046,-0.131938,-0.100851,0.398417,-0.131489,-0.131953,0.507017,-0.169845,0.175764,0.837986,-0.245118,-0.091019,0.780030,-0.085908,-0.064539,0.774176,-0.211904
67,0.670000,-0.083460,0.789194,-0.326605,-0.105079,0.636217,-0.362802,-0.042956,0.780753,-0.286762,-0.147326,0.603063,-0.131916,-0.100887,0.398432,-0.131471,-0.132011,0.507049,-0.169833,0.175764,0.837986,-0.245118,-0.091060,0.780036,-0.085930,-0.064376,0.774198,-0.211897
68,0.680000,-0.083460,0.789194,-0.326605,-0.105298,0.636207,-0.362738,-0.042823,0.780739,-0.286781,-0.147209,0.603017,-0.131940,-0.100887,0.398432,-0.131471,-0.132011,0.507049,-0.169833,0.175799,0.837963,-0.245160,-0.091060,0.780036,-0.085930,-0.064539,0.774176,-0.211904
69,0.690000,-0.083462,0.789191,-0.326587,-0.105159,0.636249,-0.362771,-0.042886,0.780758,-0.286739,-0.147134,0.602983,-0.131932,-0.100984,0.398448,-0.131476,-0.132026,0.507068,-0.169819,0.175799,0.837963,-0.245160,-0.091060,0.780036,-0.085930,-0.064457,0.774183,-0.211880
70,0.700000,-0.083460,0.789194,-0.326605,-0.105079,0.636217,-0.362802,-0.042848,0.780746,-0.286759,-0.147228,0.603022,-0.131922,-0.100841,0.398433,-0.131459,-0.132011,0.507049,-0.169833,0.175764,0.837986,-0.245118,-0.091060,0.780036,-0.085930,-0.064539,0.774176,-0.211904
71,0.710000,-0.083462,0.789191,-0.326587,-0.105147,0.636242,-0.362773,-0.042874,0.780766,-0.286770,-0.147131,0.602970,-0.131897,-0.100841,0.398433,-0.131459,-0.132011,0.507049,-0.169833,0.175764,0.837986,-0.245118,-0.091037,0.780051,-0.085907,-0.064518,0.774210,-0.211874
72,0.720000,-0.083462,0.789191,-0.326587,-0.105119,0.636223,-0.362772,-0.042886,0.780758,-0.286739,-0.147209,0.603017,-0.131940,-0.100887,0.398432,-0.131471,-0.132011,0.507049,-0.169833,0.175947,0.837995,-0.245043,-0.091060,0.780036,-0.085930,-0.064457,0.774183,-0.211880
73,0.730000,-0.083462,0.789191,-0.326587,-0.105079,0.636217,-0.362802,-0.043011,0.780764,-0.286686,-0.147292,0.603046,-0.131938,-0.100887,0.398432,-0.131471,-0.132011,0.507049,-0.169833,0.175727,0.838057,-0.245068,-0.091037,0.780051,-0.085907,-0.064600,0.774204,-0.211899
74,0.740000,-0.083462,0.789191,-0.326587,-0.105119,0.636223,-0.362772,-0.042823,0.780739,-0.286781,-0.147228,0.603022,-0.131922,-0.100876,0.398449,-0.131440,-0.132011,0.507049,-0.169833,0.175858,0.838014,-0.245095,-0.091019,0.780030,-0.085908,-0.064634,0.774215,-0.211880
75,0.750000,-0.083460,0.789194,-0.326605,-0.105119,0.636223,-0.362772,-0.042823,0.780739,-0.286781,-0.147153,0.602988,-0.131914,-0.100841,0.398433,-0.131459,-0.131967,0.507035,-0.169830,0.175854,0.837967,-0.245066,-0.091060,0.780036,-0.085930,-0.064491,0.774194,-0.211861
76,0.760000,-0.083460,0.789194,-0.326605,-0.104981,0.636220,-0.362769,-0.042874,0.780766,-0.286770,-0.147134,0.602983,-0.131932,-0.100887,0.398432,-0.131471,-0.131953,0.507017,-0.169845,0.175764,0.837986,-0.245118,-0.091037,0.780051,-0.085907,-0.064491,0.774194,-0.211861
77,0.770000,-0.083460,0.789194,-0.326605,-0.105119,0.636223,-0.362772,-0.042958,0.780758,-0.286669,-0.147285,0.603046,-0.131933,-0.100887,0.398432,-0.131471,-0.131893,0.506979,-0.169846,0.175614,0.838026,-0.245180,-0.090995,0.780045,-0.085885,-0.064518,0.774210,-0.211874
78,0.780000,-0.083462,0.789191,-0.326587,-0.105119,0.636223,-0.362772,-0.042821,0.780759,-0.286752,-0.147283,0.603051,-0.131951,-0.100851,0.398417,-0.131489,-0.131921,0.507013,-0.169825,0.175895,0.837991,-0.245136,-0.091060,0.780036,-0.085930,-0.064489,0.774209,-0.211921
79,0.790000,-0.083578,0.789173,-0.326581,-0.105049,0.636217,-0.362832,-0.042860,0.780738,-0.286729,-0.147209,0.603017,-0.131940,-0.100876,0.398449,-0.131440,-0.132011,0.507049,-0.169833,0.175799,0.837963,-0.245160,-0.091060,0.780036,-0.085930,-0.064722,0.774214,-0.211856
80,0.800000,-0.083462,0.789191,-0.326587,-0.105190,0.636248,-0.362742,-0.042823,0.780739,-0.286781,-0.147272,0.603042,-0.131957,-0.100876,0.398449,-0.131440,-0.131953,0.507017,-0.169845,0.175799,0.837963,-0.245160,-0.091037,0.780051,-0.085907,-0.064634,0.774215,-0.211880
