Format Version,1.23,Take Name,H_long_1,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-03-23 04.08.45.878 ,Total Frames in Take,1703,Total Exported Frames,1703,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
8,0.080000,-0.078488,0.797065,-0.326530,-0.145893,0.658413,-0.363991,-0.042580,0.776935,-0.286795,-0.196926,0.635931,-0.132743,-0.210264,0.427352,-0.135002,-0.208957,0.540169,-0.171819,0.171844,0.841860,-0.241641,-0.093905,0.784198,-0.080374,-0.070391,0.778106,-0.204442
9,0.090000,-0.078745,0.797097,-0.326537,-0.145981,0.658388,-0.363992,-0.042580,0.776935,-0.286795,-0.196711,0.635917,-0.132733,-0.210129,0.427367,-0.135037,-0.208977,0.540181,-0.171863,0.171463,0.841877,-0.241593,-0.093945,0.784149,-0.080361,-0.070275,0.778058,-0.204502
10,0.100000,-0.078502,0.797056,-0.326513,-0.145893,0.658413,-0.363991,-0.042526,0.776908,-0.286791,-0.196784,0.635930,-0.132721,-0.210080,0.427397,-0.135059,-0.209110,0.540200,-0.171842,0.172036,0.841815,-0.241590,-0.093913,0.784150,-0.080370,-0.070244,0.778059,-0.204469
11,0.110000,-0.078572,0.797096,-0.326529,-0.145950,0.658444,-0.363980,-0.042796,0.776932,-0.286770,-0.196694,0.635918,-0.132716,-0.210217,0.427397,-0.135014,-0.208976,0.540207,-0.171827,0.171818,0.841888,-0.241587,-0.093905,0.784198,-0.080374,-0.070327,0.778114,-0.204503
12,0.120000,-0.078490,0.797105,-0.326514,-0.146007,0.658476,-0.363970,-0.042699,0.776924,-0.286774,-0.196618,0.635949,-0.132711,-0.210232,0.427394,-0.135002,-0.209089,0.540198,-0.171811,0.171844,0.841860,-0.241641,-0.093875,0.784169,-0.080379,-0.070327,0.778084,-0.204506
13,0.130000,-0.078352,0.797132,-0.326548,-0.146131,0.658469,-0.363951,-0.042580,0.776935,-0.286795,-0.196853,0.635930,-0.132716,-0.210232,0.427394,-0.135002,-0.209027,0.540238,-0.171825,0.171698,0.841864,-0.241604,-0.093922,0.784155,-0.080365,-0.070200,0.778061,-0.204480
14,0.140000,-0.078490,0.797105,-0.326514,-0.146082,0.658510,-0.363966,-0.042580,0.776935,-0.286795,-0.196585,0.635956,-0.132735,-0.210217,0.427397,-0.135014,-0.209045,0.540208,-0.171817,0.171698,0.841864,-0.241604,-0.093814,0.784160,-0.080384,-0.070274,0.778088,-0.204499
15,0.150000,-0.078587,0.797086,-0.326512,-0.146131,0.658469,-0.363951,-0.042484,0.776935,-0.286827,-0.196515,0.635946,-0.132723,-0.210183,0.427371,-0.135030,-0.209142,0.540262,-0.171842,0.171698,0.841864,-0.241604,-0.093926,0.784141,-0.080386,-0.070312,0.778080,-0.204476
16,0.160000,-0.078382,0.797121,-0.326512,-0.146137,0.658541,-0.363955,-0.042776,0.776918,-0.286754,-0.196567,0.635949,-0.132753,-0.210207,0.427420,-0.135018,-0.209235,0.540306,-0.171861,0.171693,0.841864,-0.241603,-0.093906,0.784181,-0.080422,-0.070188,0.778056,-0.204529
17,0.170000,-0.078382,0.797121,-0.326512,-0.146137,0.658541,-0.363955,-0.042599,0.776948,-0.286810,-0.196611,0.635939,-0.132709,-0.210217,0.427397,-0.135014,-0.209182,0.540319,-0.171840,0.171698,0.841864,-0.241604,-0.093999,0.784218,-0.080412,-0.070240,0.778082,-0.204533
18,0.180000,-0.078383,0.797134,-0.326504,-0.146137,0.658541,-0.363955,-0.042599,0.776948,-0.286810,-0.196602,0.635940,-0.132725,-0.210377,0.427419,-0.135006,-0.209284,0.540342,-0.171821,0.171796,0.841766,-0.241624,-0.093995,0.784206,-0.080435,-0.070386,0.778108,-0.204495
19,0.190000,-0.078554,0.797103,-0.326494,-0.145947,0.658553,-0.363955,-0.042526,0.776908,-0.286791,-0.196628,0.635949,-0.132694,-0.210180,0.427441,-0.135037,-0.209182,0.540319,-0.171840,0.171713,0.841841,-0.241644,-0.093969,0.784210,-0.080418,-0.070240,0.778082,-0.204533
20,0.200000,-0.078539,0.797142,-0.326520,-0.146137,0.658541,-0.363955,-0.042599,0.776948,-0.286810,-0.196287,0.635962,-0.132718,-0.210377,0.427419,-0.135006,-0.209218,0.540369,-0.171787,0.171578,0.841838,-0.241620,-0.093936,0.784193,-0.080420,-0.070240,0.778082,-0.204533
21,0.210000,-0.078514,0.797095,-0.326496,-0.146032,0.658551,-0.363971,-0.042580,0.776935,-0.286795,-0.196439,0.635971,-0.132694,-0.210234,0.427452,-0.135020,-0.209304,0.540399,-0.171825,0.171708,0.841842,-0.241643,-0.093932,0.784181,-0.080443,-0.070240,0.778082,-0.204533
22,0.220000,-0.078275,0.797139,-0.326519,-0.145946,0.658568,-0.363928,-0.042599,0.776948,-0.286810,-0.196335,0.635978,-0.132688,-0.210394,0.427445,-0.135035,-0.209304,0.540399,-0.171825,0.171621,0.841749,-0.241615,-0.093959,0.784250,-0.080442,-0.070240,0.778082,-0.204533
23,0.230000,-0.078323,0.797177,-0.326512,-0.146137,0.658541,-0.363955,-0.042599,0.776948,-0.286810,-0.196504,0.635998,-0.132706,-0.210308,0.427424,-0.135006,-0.209218,0.540369,-0.171787,0.171404,0.841822,-0.241611,-0.094011,0.784263,-0.080465,-0.070356,0.778092,-0.204487
24,0.240000,-0.078289,0.797173,-0.326556,-0.146068,0.658574,-0.363980,-0.042580,0.776935,-0.286795,-0.196173,0.635970,-0.132715,-0.210554,0.427484,-0.135030,-0.209304,0.540399,-0.171825,0.171578,0.841838,-0.241620,-0.093932,0.784241,-0.080464,-0.070386,0.778108,-0.204495
25,0.250000,-0.078456,0.797190,-0.326481,-0.146031,0.658566,-0.363944,-0.042685,0.776918,-0.286783,-0.196256,0.635988,-0.132695,-0.210463,0.427426,-0.135005,-0.209337,0.540387,-0.171772,0.171713,0.841841,-0.241644,-0.093935,0.784222,-0.080387,-0.070327,0.778114,-0.204503
26,0.260000,-0.078381,0.797132,-0.326495,-0.146137,0.658541,-0.363955,-0.042638,0.776922,-0.286769,-0.196439,0.635971,-0.132694,-0.210475,0.427494,-0.134987,-0.209318,0.540406,-0.171855,0.171578,0.841838,-0.241620,-0.094024,0.784235,-0.080429,-0.070327,0.778084,-0.204506
27,0.270000,-0.078351,0.797170,-0.326512,-0.146116,0.658603,-0.363981,-0.042599,0.776948,-0.286810,-0.196275,0.636013,-0.132714,-0.210456,0.427475,-0.135026,-0.209340,0.540426,-0.171838,0.171578,0.841838,-0.241620,-0.093892,0.784267,-0.080446,-0.070275,0.778058,-0.204502
28,0.280000,-0.078146,0.797169,-0.326516,-0.146067,0.658589,-0.363953,-0.042685,0.776918,-0.286783,-0.196303,0.636013,-0.132715,-0.210536,0.427458,-0.135000,-0.209278,0.540393,-0.171795,0.171542,0.841817,-0.241648,-0.094035,0.784247,-0.080388,-0.070359,0.778133,-0.204517
29,0.290000,-0.078274,0.797150,-0.326502,-0.146025,0.658584,-0.363959,-0.042580,0.776935,-0.286795,-0.196228,0.635989,-0.132695,-0.210445,0.427478,-0.135002,-0.209469,0.540453,-0.171871,0.171578,0.841838,-0.241620,-0.093947,0.784265,-0.080400,-0.070290,0.778101,-0.204518
30,0.300000,-0.078274,0.797150,-0.326502,-0.146061,0.658606,-0.363968,-0.042580,0.776935,-0.286795,-0.196220,0.635987,-0.132685,-0.210554,0.427484,-0.135030,-0.209402,0.540459,-0.171819,0.171796,0.841766,-0.241624,-0.094048,0.784232,-0.080430,-0.070269,0.778090,-0.204514
31,0.310000,-0.078351,0.797170,-0.326512,-0.146111,0.658581,-0.363975,-0.042599,0.776948,-0.286810,-0.196466,0.635980,-0.132691,-0.210389,0.427491,-0.134999,-0.209397,0.540455,-0.171816,0.171578,0.841838,-0.241620,-0.093999,0.784246,-0.080453,-0.070200,0.778125,-0.204536
32,0.320000,-0.078323,0.797187,-0.326494,-0.146116,0.658603,-0.363981,-0.042599,0.776948,-0.286810,-0.196274,0.636006,-0.132696,-0.210589,0.427492,-0.134993,-0.209443,0.540481,-0.171807,0.171693,0.841864,-0.241603,-0.093917,0.784256,-0.080422,-0.070327,0.778114,-0.204503
33,0.330000,-0.078336,0.797178,-0.326491,-0.146145,0.658619,-0.363957,-0.042599,0.776948,-0.286810,-0.196174,0.636023,-0.132669,-0.210518,0.427517,-0.135040,-0.209375,0.540453,-0.171789,0.171528,0.841848,-0.241595,-0.094048,0.784232,-0.080430,-0.070260,0.778149,-0.204524
34,0.340000,-0.078459,0.797141,-0.326523,-0.146111,0.658581,-0.363975,-0.042580,0.776935,-0.286795,-0.196268,0.636032,-0.132676,-0.210662,0.427555,-0.134998,-0.209443,0.540481,-0.171807,0.171698,0.841864,-0.241604,-0.093921,0.784295,-0.080439,-0.070437,0.778160,-0.204483
35,0.350000,-0.078274,0.797150,-0.326502,-0.146146,0.658604,-0.363984,-0.042580,0.776935,-0.286795,-0.196125,0.635998,-0.132675,-0.210498,0.427529,-0.135007,-0.209440,0.540481,-0.171804,0.171528,0.841848,-0.241595,-0.093988,0.784279,-0.080436,-0.070327,0.778114,-0.204503
36,0.360000,-0.078272,0.797186,-0.326468,-0.146194,0.658633,-0.363985,-0.042580,0.776935,-0.286795,-0.196240,0.636024,-0.132695,-0.210468,0.427477,-0.135031,-0.209467,0.540487,-0.171835,0.171578,0.841838,-0.241620,-0.093914,0.784275,-0.080441,-0.070341,0.778088,-0.204457
37,0.370000,-0.078273,0.797191,-0.326517,-0.146161,0.658611,-0.363976,-0.042599,0.776948,-0.286810,-0.196448,0.636030,-0.132694,-0.210488,0.427489,-0.135005,-0.209467,0.540487,-0.171835,0.171237,0.841952,-0.241593,-0.094009,0.784247,-0.080368,-0.070141,0.778098,-0.204540
38,0.380000,-0.078382,0.797159,-0.326500,-0.146161,0.658611,-0.363976,-0.042580,0.776935,-0.286795,-0.196007,0.635995,-0.132693,-0.210607,0.427518,-0.135022,-0.209431,0.540482,-0.171829,0.171578,0.841838,-0.241620,-0.094052,0.784244,-0.080407,-0.070287,0.778124,-0.204502
39,0.390000,-0.078289,0.797187,-0.326521,-0.146032,0.658551,-0.363971,-0.042599,0.776948,-0.286810,-0.196144,0.636031,-0.132692,-0.210534,0.427504,-0.135032,-0.209493,0.540505,-0.171838,0.171404,0.841822,-0.241611,-0.094077,0.784261,-0.080424,-0.070359,0.778133,-0.204517
40,0.400000,-0.078376,0.797189,-0.326497,-0.146318,0.658626,-0.363966,-0.042704,0.776931,-0.286799,-0.196311,0.636048,-0.132724,-0.210557,0.427485,-0.135008,-0.209443,0.540481,-0.171807,0.171584,0.841902,-0.241578,-0.093941,0.784222,-0.080379,-0.070240,0.778082,-0.204533
41,0.410000,-0.078417,0.797168,-0.326506,-0.146145,0.658619,-0.363957,-0.042580,0.776935,-0.286795,-0.196424,0.636016,-0.132675,-0.210639,0.427534,-0.135006,-0.209402,0.540459,-0.171819,0.171463,0.841877,-0.241593,-0.093914,0.784275,-0.080441,-0.070141,0.778098,-0.204540
42,0.420000,-0.078412,0.797187,-0.326520,-0.146145,0.658619,-0.363957,-0.042593,0.776948,-0.286813,-0.196246,0.636021,-0.132711,-0.210420,0.427531,-0.134998,-0.209443,0.540481,-0.171807,0.171802,0.841828,-0.241582,-0.093956,0.784269,-0.080401,-0.070284,0.778105,-0.204499
43,0.430000,-0.078270,0.797228,-0.326483,-0.146146,0.658604,-0.363984,-0.042671,0.776934,-0.286765,-0.196125,0.635998,-0.132675,-0.210542,0.427525,-0.134981,-0.209443,0.540481,-0.171807,0.171818,0.841888,-0.241587,-0.093947,0.784265,-0.080400,-0.070284,0.778102,-0.204492
44,0.440000,-0.078272,0.797186,-0.326468,-0.146193,0.658648,-0.363958,-0.042599,0.776948,-0.286810,-0.196180,0.636023,-0.132702,-0.210630,0.427540,-0.135013,-0.209496,0.540509,-0.171844,0.171818,0.841888,-0.241587,-0.093815,0.784286,-0.080388,-0.070206,0.778125,-0.204467
45,0.450000,-0.078336,0.797178,-0.326491,-0.146152,0.658649,-0.363955,-0.042580,0.776935,-0.286795,-0.196269,0.636012,-0.132679,-0.210509,0.427510,-0.135018,-0.209467,0.540487,-0.171835,0.171818,0.841888,-0.241587,-0.093982,0.784262,-0.080398,-0.070225,0.778078,-0.204503
46,0.460000,-0.078146,0.797169,-0.326516,-0.146187,0.658616,-0.363970,-0.042580,0.776935,-0.286795,-0.196174,0.636023,-0.132669,-0.210610,0.427513,-0.135006,-0.209449,0.540486,-0.171811,0.171836,0.841867,-0.241627,-0.093896,0.784239,-0.080387,-0.070225,0.778078,-0.204503
47,0.470000,-0.078268,0.797233,-0.326496,-0.146032,0.658551,-0.363971,-0.042599,0.776948,-0.286810,-0.196383,0.636004,-0.132681,-0.210509,0.427510,-0.135018,-0.209471,0.540503,-0.171817,0.171708,0.841842,-0.241643,-0.094035,0.784247,-0.080388,-0.070206,0.778094,-0.204470
48,0.480000,-0.078409,0.797234,-0.326469,-0.146186,0.658632,-0.363943,-0.042599,0.776948,-0.286810,-0.196174,0.636023,-0.132669,-0.210528,0.427511,-0.135011,-0.209467,0.540487,-0.171835,0.171578,0.841902,-0.241578,-0.094009,0.784241,-0.080360,-0.070234,0.778102,-0.204451
49,0.490000,-0.078377,0.797168,-0.326461,-0.146194,0.658633,-0.363985,-0.042580,0.776935,-0.286795,-0.196133,0.636031,-0.132708,-0.210534,0.427463,-0.135017,-0.209419,0.540457,-0.171838,0.171698,0.841864,-0.241604,-0.093873,0.784220,-0.080357,-0.070313,0.778110,-0.204473
50,0.500000,-0.078209,0.797200,-0.326493,-0.146146,0.658604,-0.363984,-0.042580,0.776935,-0.286795,-0.196174,0.636023,-0.132669,-0.210662,0.427555,-0.134998,-0.209534,0.540539,-0.171845,0.171698,0.841864,-0.241604,-0.093841,0.784210,-0.080322,-0.070205,0.778064,-0.204486
51,0.510000,-0.078323,0.797187,-0.326494,-0.146194,0.658633,-0.363985,-0.042580,0.776935,-0.286795,-0.196209,0.636057,-0.132705,-0.210528,0.427537,-0.135047,-0.209526,0.540526,-0.171811,0.171475,0.841939,-0.241604,-0.093933,0.784224,-0.080349,-0.070296,0.778106,-0.204440
52,0.520000,-0.078244,0.797208,-0.326499,-0.146146,0.658604,-0.363984,-0.042699,0.776924,-0.286774,-0.196322,0.636049,-0.132707,-0.210633,0.427535,-0.134997,-0.209508,0.540508,-0.171823,0.171818,0.841888,-0.241587,-0.093815,0.784210,-0.080302,-0.070201,0.778178,-0.204415
53,0.530000,-0.078429,0.797238,-0.326491,-0.146075,0.658629,-0.363932,-0.042580,0.776935,-0.286795,-0.196269,0.636012,-0.132679,-0.210662,0.427555,-0.134998,-0.209536,0.540530,-0.171832,0.171818,0.841888,-0.241587,-0.093958,0.784224,-0.080369,-0.070239,0.778100,-0.204436
54,0.540000,-0.078247,0.797156,-0.326501,-0.146222,0.658654,-0.363952,-0.042580,0.776935,-0.286795,-0.196340,0.636038,-0.132724,-0.210552,0.427550,-0.134970,-0.209496,0.540509,-0.171844,0.171962,0.841885,-0.241623,-0.093854,0.784233,-0.080316,-0.070180,0.778076,-0.204447
55,0.550000,-0.078412,0.797176,-0.326467,-0.146061,0.658606,-0.363968,-0.042580,0.776935,-0.286795,-0.196245,0.636049,-0.132715,-0.210518,0.427539,-0.135002,-0.209536,0.540530,-0.171832,0.171698,0.841864,-0.241604,-0.093846,0.784239,-0.080298,-0.070406,0.778112,-0.204438
56,0.560000,-0.078410,0.797198,-0.326503,-0.146194,0.658633,-0.363985,-0.042580,0.776935,-0.286795,-0.196209,0.636057,-0.132705,-0.210639,0.427534,-0.135006,-0.209542,0.540539,-0.171846,0.171917,0.841791,-0.241608,-0.093886,0.784239,-0.080400,-0.070147,0.778100,-0.204478
57,0.570000,-0.078362,0.797197,-0.326475,-0.146111,0.658581,-0.363975,-0.042580,0.776935,-0.286795,-0.196293,0.636046,-0.132730,-0.210630,0.427542,-0.135018,-0.209553,0.540538,-0.171825,0.171542,0.841817,-0.241648,-0.093824,0.784205,-0.080340,-0.070219,0.778129,-0.204496
58,0.580000,-0.078272,0.797186,-0.326468,-0.146194,0.658633,-0.363985,-0.042599,0.776948,-0.286810,-0.196228,0.636050,-0.132697,-0.210442,0.427530,-0.135048,-0.209582,0.540560,-0.171834,0.171698,0.841864,-0.241604,-0.093914,0.784272,-0.080363,-0.070293,0.778126,-0.204440
59,0.590000,-0.078298,0.797205,-0.326531,-0.146250,0.658610,-0.363940,-0.042580,0.776935,-0.286795,-0.196239,0.636019,-0.132702,-0.210630,0.427540,-0.135013,-0.209571,0.540559,-0.171850,0.171728,0.841898,-0.241615,-0.093663,0.784234,-0.080382,-0.070254,0.778086,-0.204484
60,0.600000,-0.078384,0.797204,-0.326502,-0.146194,0.658633,-0.363985,-0.042599,0.776948,-0.286810,-0.196258,0.636012,-0.132695,-0.210633,0.427535,-0.134997,-0.209515,0.540534,-0.171815,0.171818,0.841888,-0.241587,-0.094009,0.784247,-0.080368,-0.070371,0.778104,-0.204465
61,0.610000,-0.078198,0.797243,-0.326530,-0.146145,0.658619,-0.363957,-0.042599,0.776948,-0.286810,-0.196297,0.636025,-0.132653,-0.210518,0.427539,-0.135002,-0.209526,0.540539,-0.171847,0.171649,0.841872,-0.241578,-0.093875,0.784171,-0.080306,-0.070312,0.778080,-0.204476
62,0.620000,-0.078412,0.797187,-0.326520,-0.146271,0.658669,-0.363980,-0.042599,0.776948,-0.286810,-0.196303,0.636051,-0.132727,-0.210656,0.427556,-0.135009,-0.209507,0.540529,-0.171831,0.171693,0.841864,-0.241603,-0.093885,0.784252,-0.080342,-0.070341,0.778088,-0.204457
63,0.630000,-0.078182,0.797181,-0.326509,-0.146194,0.658633,-0.363985,-0.042599,0.776948,-0.286810,-0.196226,0.636057,-0.132723,-0.210630,0.427540,-0.135013,-0.209540,0.540566,-0.171834,0.171818,0.841888,-0.241587,-0.093791,0.784216,-0.080365,-0.070312,0.778080,-0.204476
64,0.640000,-0.078333,0.797214,-0.326457,-0.146267,0.658670,-0.364000,-0.042718,0.776938,-0.286790,-0.196359,0.635989,-0.132662,-0.210529,0.427537,-0.135026,-0.209538,0.540550,-0.171804,0.171542,0.841817,-0.241648,-0.093762,0.784210,-0.080283,-0.070312,0.778080,-0.204476
65,0.650000,-0.078425,0.797181,-0.326485,-0.146194,0.658633,-0.363985,-0.042580,0.776935,-0.286795,-0.196217,0.636046,-0.132694,-0.210539,0.427578,-0.135050,-0.209582,0.540560,-0.171834,0.171578,0.841838,-0.241620,-0.093954,0.784212,-0.080391,-0.070312,0.778080,-0.204476
66,0.660000,-0.078410,0.797223,-0.326487,-0.146194,0.658633,-0.363985,-0.042599,0.776948,-0.286810,-0.196238,0.636050,-0.132682,-0.210586,0.427497,-0.135009,-0.209471,0.540503,-0.171817,0.171693,0.841864,-0.241603,-0.093684,0.784245,-0.080331,-0.070177,0.778117,-0.204485
67,0.670000,-0.078473,0.797230,-0.326523,-0.146194,0.658633,-0.363985,-0.042599,0.776948,-0.286810,-0.196209,0.636057,-0.132705,-0.210518,0.427540,-0.135023,-0.209571,0.540559,-0.171850,0.171595,0.841963,-0.241587,-0.093761,0.784249,-0.080325,-0.070400,0.778112,-0.204446
68,0.680000,-0.078462,0.797228,-0.326479,-0.146145,0.658619,-0.363957,-0.042599,0.776948,-0.286810,-0.196248,0.635999,-0.132659,-0.210640,0.427529,-0.134990,-0.209542,0.540539,-0.171846,0.171818,0.841888,-0.241587,-0.093846,0.784239,-0.080298,-0.070232,0.778159,-0.204487
69,0.690000,-0.078256,0.797209,-0.326530,-0.146168,0.658681,-0.363958,-0.042599,0.776948,-0.286810,-0.196174,0.636023,-0.132669,-0.210633,0.427535,-0.134997,-0.209631,0.540553,-0.171828,0.171796,0.841766,-0.241624,-0.093841,0.784269,-0.080334,-0.070347,0.778088,-0.204449
70,0.700000,-0.078296,0.797231,-0.326518,-0.146116,0.658603,-0.363981,-0.042704,0.776931,-0.286799,-0.196112,0.636056,-0.132699,-0.210563,0.427546,-0.134994,-0.209571,0.540559,-0.171850,0.171962,0.841885,-0.241623,-0.093756,0.784257,-0.080309,-0.070269,0.778155,-0.204426
71,0.710000,-0.078429,0.797196,-0.326494,-0.146270,0.658684,-0.363953,-0.042685,0.776918,-0.286783,-0.196112,0.636056,-0.132699,-0.210529,0.427537,-0.135026,-0.209520,0.540532,-0.171815,0.171835,0.841860,-0.241640,-0.093815,0.784269,-0.080313,-0.070312,0.778080,-0.204476
72,0.720000,-0.078285,0.797220,-0.326504,-0.146271,0.658669,-0.363980,-0.042671,0.776934,-0.286765,-0.196334,0.636039,-0.132691,-0.210610,0.427513,-0.135006,-0.209582,0.540560,-0.171834,0.171698,0.841864,-0.241604,-0.093868,0.784306,-0.080376,-0.070459,0.778138,-0.204442
73,0.730000,-0.078270,0.797228,-0.326483,-0.146078,0.658630,-0.364020,-0.042599,0.776948,-0.286810,-0.196058,0.636029,-0.132671,-0.210630,0.427540,-0.135013,-0.209568,0.540567,-0.171864,0.171490,0.841909,-0.241657,-0.093917,0.784269,-0.080351,-0.070225,0.778078,-0.204503
74,0.740000,-0.078380,0.797165,-0.326537,-0.146299,0.658623,-0.363969,-0.042580,0.776935,-0.286795,-0.196174,0.636023,-0.132669,-0.210506,0.427515,-0.135035,-0.209601,0.540579,-0.171823,0.171857,0.841837,-0.241683,-0.093863,0.784289,-0.080362,-0.070240,0.778082,-0.204533
75,0.750000,-0.078180,0.797209,-0.326501,-0.146193,0.658648,-0.363958,-0.042599,0.776948,-0.286810,-0.196093,0.636064,-0.132707,-0.210420,0.427531,-0.134998,-0.209582,0.540560,-0.171834,0.171714,0.841834,-0.241657,-0.093870,0.784278,-0.080402,-0.070356,0.778092,-0.204487
76,0.760000,-0.078381,0.797215,-0.326485,-0.146189,0.658637,-0.363977,-0.042704,0.776931,-0.286799,-0.196209,0.636057,-0.132705,-0.210633,0.427535,-0.135018,-0.209508,0.540508,-0.171823,0.171713,0.841841,-0.241644,-0.093892,0.784267,-0.080446,-0.070118,0.778092,-0.204496
77,0.770000,-0.078161,0.797158,-0.326530,-0.146271,0.658669,-0.363980,-0.042599,0.776948,-0.286810,-0.196209,0.636057,-0.132705,-0.210522,0.427534,-0.134986,-0.209509,0.540530,-0.171798,0.171698,0.841864,-0.241604,-0.093971,0.784282,-0.080416,-0.070240,0.778082,-0.204533
78,0.780000,-0.078409,0.797234,-0.326469,-0.146270,0.658684,-0.363953,-0.042547,0.776922,-0.286807,-0.196144,0.636031,-0.132692,-0.210529,0.427537,-0.135026,-0.209630,0.540588,-0.171825,0.171818,0.841888,-0.241587,-0.094113,0.784284,-0.080392,-0.070298,0.778106,-0.204521
79,0.790000,-0.078485,0.797241,-0.326493,-0.146193,0.658648,-0.363958,-0.042599,0.776948,-0.286810,-0.196093,0.636064,-0.132707,-0.210630,0.427540,-0.135013,-0.209548,0.540549,-0.171861,0.171470,0.841938,-0.241604,-0.093884,0.784296,-0.080365,-0.070269,0.778090,-0.204514
80,0.800000,-0.078130,0.797226,-0.326510,-0.146271,0.658669,-0.363980,-0.042704,0.776931,-0.286799,-0.195976,0.636061,-0.132726,-0.210685,0.427577,-0.135010,-0.209538,0.540552,-0.171807,0.171738,0.841960,-0.241623,-0.093911,0.784291,-0.080445,-0.070240,0.778082,-0.204533
