Format Version,1.23,Take Name,H_long_3,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-03-23 04.19.40.078 ,Total Frames in Take,1624,Total Exported Frames,1624,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,-0.079208,0.795836,-0.326407,-0.142772,0.655351,-0.363804,-0.043097,0.776879,-0.286714,-0.192813,0.631798,-0.133006,-0.200061,0.422787,-0.134660,-0.202392,0.535807,-0.171703,0.172294,0.842434,-0.240732,-0.097394,0.787146,-0.083879,-0.070966,0.779721,-0.207973
7,0.070000,-0.079248,0.795872,-0.326440,-0.142853,0.655307,-0.363746,-0.043097,0.776879,-0.286714,-0.192788,0.631852,-0.133036,-0.200073,0.422785,-0.134710,-0.202386,0.535762,-0.171729,0.172187,0.842555,-0.240553,-0.097225,0.787239,-0.083807,-0.070821,0.779888,-0.207910
8,0.080000,-0.079208,0.795836,-0.326407,-0.142693,0.655328,-0.363791,-0.042885,0.776917,-0.286784,-0.192976,0.631838,-0.132983,-0.200095,0.422826,-0.134660,-0.202298,0.535746,-0.171704,0.171954,0.842632,-0.240512,-0.097063,0.787385,-0.083664,-0.070963,0.779997,-0.207873
9,0.090000,-0.079263,0.795863,-0.326408,-0.142844,0.655334,-0.363740,-0.042835,0.776907,-0.286769,-0.192908,0.631841,-0.133018,-0.200167,0.422849,-0.134691,-0.202343,0.535776,-0.171707,0.172131,0.842572,-0.240490,-0.097074,0.787478,-0.083626,-0.071176,0.780093,-0.207736
10,0.100000,-0.079208,0.795836,-0.326407,-0.142779,0.655331,-0.363756,-0.042987,0.776894,-0.286713,-0.192731,0.631824,-0.133017,-0.200051,0.422794,-0.134678,-0.202298,0.535746,-0.171704,0.171954,0.842632,-0.240512,-0.096872,0.787551,-0.083554,-0.071449,0.780236,-0.207701
11,0.110000,-0.079263,0.795863,-0.326408,-0.142822,0.655342,-0.363774,-0.042865,0.776840,-0.286732,-0.192813,0.631798,-0.133006,-0.200187,0.422852,-0.134675,-0.202250,0.535715,-0.171703,0.172377,0.842593,-0.240418,-0.097058,0.787588,-0.083568,-0.071078,0.780370,-0.207648
12,0.120000,-0.079208,0.795836,-0.326407,-0.142844,0.655334,-0.363740,-0.042821,0.776883,-0.286734,-0.192731,0.631824,-0.133017,-0.199875,0.422765,-0.134676,-0.202298,0.535746,-0.171704,0.172199,0.842653,-0.240440,-0.096997,0.787606,-0.083512,-0.071130,0.780441,-0.207575
13,0.130000,-0.079307,0.795863,-0.326435,-0.142880,0.655327,-0.363785,-0.043036,0.776852,-0.286723,-0.192865,0.631815,-0.133024,-0.200123,0.422822,-0.134666,-0.202298,0.535746,-0.171704,0.172377,0.842674,-0.240428,-0.097070,0.787675,-0.083478,-0.070854,0.780628,-0.207508
14,0.140000,-0.079208,0.795836,-0.326407,-0.142822,0.655342,-0.363774,-0.042929,0.776906,-0.286739,-0.192980,0.631818,-0.133004,-0.200096,0.422806,-0.134686,-0.202340,0.535732,-0.171726,0.172322,0.842696,-0.240384,-0.097218,0.787742,-0.083406,-0.071005,0.780659,-0.207444
15,0.150000,-0.079247,0.795857,-0.326416,-0.142808,0.655330,-0.363758,-0.043004,0.776878,-0.286744,-0.192689,0.631798,-0.133022,-0.200011,0.422786,-0.134667,-0.202250,0.535715,-0.171703,0.172292,0.842815,-0.240345,-0.097233,0.787803,-0.083273,-0.070986,0.780719,-0.207430
16,0.160000,-0.079247,0.795857,-0.326416,-0.142903,0.655319,-0.363752,-0.042929,0.776906,-0.286739,-0.193104,0.631809,-0.133005,-0.200019,0.422772,-0.134641,-0.202250,0.535715,-0.171703,0.172292,0.842815,-0.240345,-0.097164,0.787824,-0.083232,-0.070839,0.780809,-0.207399
17,0.170000,-0.079302,0.795884,-0.326416,-0.142831,0.655315,-0.363779,-0.042833,0.776867,-0.286753,-0.192980,0.631818,-0.133004,-0.200023,0.422765,-0.134691,-0.202298,0.535746,-0.171704,0.172455,0.842832,-0.240332,-0.097305,0.787862,-0.083129,-0.070938,0.780972,-0.207306
18,0.180000,-0.079247,0.795857,-0.326416,-0.142844,0.655334,-0.363740,-0.042806,0.776853,-0.286758,-0.192813,0.631798,-0.133006,-0.199869,0.422749,-0.134633,-0.202250,0.535715,-0.171703,0.172616,0.842857,-0.240334,-0.097530,0.787959,-0.083059,-0.071073,0.781104,-0.207212
19,0.190000,-0.079291,0.795857,-0.326443,-0.142844,0.655334,-0.363740,-0.042943,0.776852,-0.286754,-0.192980,0.631818,-0.133004,-0.200000,0.422759,-0.134642,-0.202298,0.535746,-0.171704,0.172050,0.842927,-0.240175,-0.097404,0.787977,-0.082952,-0.071060,0.781173,-0.207062
20,0.200000,-0.079208,0.795836,-0.326407,-0.142822,0.655342,-0.363774,-0.042868,0.776880,-0.286748,-0.192865,0.631815,-0.133024,-0.199946,0.422776,-0.134681,-0.202293,0.535701,-0.171725,0.171914,0.842970,-0.240144,-0.097397,0.788021,-0.082896,-0.071046,0.781222,-0.206940
21,0.210000,-0.079208,0.795836,-0.326407,-0.142830,0.655322,-0.363725,-0.042987,0.776894,-0.286713,-0.192963,0.631823,-0.132995,-0.199888,0.422763,-0.134632,-0.202293,0.535701,-0.171725,0.171914,0.842970,-0.240144,-0.097474,0.788072,-0.082836,-0.071015,0.781292,-0.206843
22,0.220000,-0.079208,0.795836,-0.326407,-0.142844,0.655334,-0.363740,-0.043004,0.776878,-0.286744,-0.192980,0.631818,-0.133004,-0.199972,0.422753,-0.134655,-0.202250,0.535715,-0.171703,0.172288,0.843005,-0.240162,-0.097436,0.788059,-0.082749,-0.070896,0.781388,-0.206805
23,0.230000,-0.079263,0.795863,-0.326408,-0.142778,0.655330,-0.363742,-0.043097,0.776879,-0.286714,-0.192928,0.631800,-0.132986,-0.199892,0.422752,-0.134678,-0.202317,0.535691,-0.171729,0.172288,0.843005,-0.240162,-0.097322,0.788071,-0.082617,-0.070968,0.781426,-0.206711
24,0.240000,-0.079263,0.795863,-0.326408,-0.142844,0.655334,-0.363740,-0.042987,0.776894,-0.286713,-0.192980,0.631818,-0.133004,-0.199853,0.422741,-0.134628,-0.202250,0.535715,-0.171703,0.172479,0.843013,-0.240125,-0.097339,0.788145,-0.082504,-0.070790,0.781607,-0.206612
25,0.250000,-0.079227,0.795820,-0.326428,-0.142822,0.655342,-0.363774,-0.042867,0.776879,-0.286748,-0.192928,0.631800,-0.132986,-0.199801,0.422732,-0.134596,-0.202250,0.535715,-0.171703,0.172479,0.843013,-0.240125,-0.097494,0.788197,-0.082456,-0.070753,0.781598,-0.206580
26,0.260000,-0.079252,0.795836,-0.326434,-0.142822,0.655342,-0.363774,-0.042987,0.776894,-0.286713,-0.192928,0.631800,-0.132986,-0.200035,0.422788,-0.134634,-0.202250,0.535715,-0.171703,0.172479,0.843013,-0.240125,-0.097517,0.788217,-0.082368,-0.070807,0.781621,-0.206517
27,0.270000,-0.079263,0.795863,-0.326408,-0.142751,0.655315,-0.363795,-0.042987,0.776894,-0.286713,-0.192993,0.631804,-0.133030,-0.199823,0.422723,-0.134666,-0.202250,0.535715,-0.171703,0.172140,0.843013,-0.240050,-0.097489,0.788222,-0.082333,-0.070724,0.781670,-0.206487
28,0.280000,-0.079247,0.795857,-0.326416,-0.142830,0.655322,-0.363725,-0.042774,0.776880,-0.286779,-0.193063,0.631806,-0.133016,-0.199827,0.422735,-0.134615,-0.202308,0.535645,-0.171751,0.172439,0.843002,-0.240035,-0.097562,0.788278,-0.082280,-0.070790,0.781708,-0.206443
29,0.290000,-0.079208,0.795836,-0.326407,-0.142844,0.655334,-0.363740,-0.043041,0.776920,-0.286717,-0.192880,0.631801,-0.133049,-0.199915,0.422712,-0.134616,-0.202393,0.535693,-0.171734,0.172750,0.843008,-0.239909,-0.097562,0.788278,-0.082280,-0.070617,0.781723,-0.206381
30,0.300000,-0.079247,0.795857,-0.326416,-0.142822,0.655342,-0.363774,-0.042926,0.776867,-0.286723,-0.192993,0.631804,-0.133030,-0.199854,0.422752,-0.134645,-0.202293,0.535701,-0.171725,0.172627,0.843020,-0.239961,-0.097378,0.788312,-0.082200,-0.070587,0.781767,-0.206339
31,0.310000,-0.079208,0.795836,-0.326407,-0.142830,0.655322,-0.363725,-0.042868,0.776880,-0.286748,-0.193076,0.631792,-0.133041,-0.199801,0.422732,-0.134596,-0.202358,0.535677,-0.171751,0.172460,0.843021,-0.239925,-0.097296,0.788319,-0.082163,-0.070454,0.781797,-0.206288
32,0.320000,-0.079316,0.795831,-0.326377,-0.142830,0.655322,-0.363725,-0.043040,0.776892,-0.286739,-0.192894,0.631800,-0.133047,-0.199785,0.422702,-0.134607,-0.202358,0.535677,-0.171751,0.172750,0.843008,-0.239909,-0.097316,0.788317,-0.082135,-0.070528,0.781834,-0.206272
33,0.330000,-0.079263,0.795863,-0.326408,-0.142844,0.655334,-0.363740,-0.042833,0.776867,-0.286753,-0.193110,0.631802,-0.133095,-0.199845,0.422738,-0.134613,-0.202358,0.535677,-0.171751,0.172764,0.843034,-0.239869,-0.097239,0.788334,-0.082115,-0.070638,0.781883,-0.206256
34,0.340000,-0.079208,0.795836,-0.326407,-0.142830,0.655322,-0.363725,-0.042978,0.776865,-0.286748,-0.193126,0.631786,-0.133069,-0.199836,0.422760,-0.134588,-0.202207,0.535652,-0.171742,0.172958,0.843041,-0.239833,-0.097257,0.788349,-0.082070,-0.070659,0.781887,-0.206237
35,0.350000,-0.079208,0.795836,-0.326407,-0.142921,0.655312,-0.363702,-0.042974,0.776866,-0.286748,-0.193108,0.631779,-0.133064,-0.199801,0.422732,-0.134596,-0.202393,0.535693,-0.171734,0.172764,0.843034,-0.239869,-0.097232,0.788359,-0.082033,-0.070659,0.781887,-0.206237
36,0.360000,-0.079208,0.795836,-0.326407,-0.142808,0.655330,-0.363758,-0.042926,0.776867,-0.286723,-0.193076,0.631792,-0.133041,-0.199817,0.422735,-0.134578,-0.202339,0.535660,-0.171737,0.172571,0.843097,-0.239854,-0.097232,0.788359,-0.082033,-0.070673,0.781932,-0.206207
37,0.370000,-0.079202,0.795853,-0.326399,-0.142667,0.655304,-0.363762,-0.042929,0.776906,-0.286739,-0.193125,0.631785,-0.133022,-0.199801,0.422732,-0.134596,-0.202266,0.535659,-0.171730,0.172581,0.843124,-0.239814,-0.097347,0.788404,-0.082014,-0.070673,0.781932,-0.206207
38,0.380000,-0.079208,0.795836,-0.326407,-0.142707,0.655339,-0.363806,-0.042987,0.776894,-0.286713,-0.193198,0.631789,-0.133056,-0.199811,0.422709,-0.134621,-0.202308,0.535645,-0.171751,0.172604,0.843063,-0.239794,-0.097347,0.788404,-0.082014,-0.070749,0.781960,-0.206211
39,0.390000,-0.079247,0.795857,-0.326416,-0.142808,0.655330,-0.363758,-0.042987,0.776894,-0.286713,-0.193226,0.631754,-0.133003,-0.199801,0.422732,-0.134596,-0.202300,0.535632,-0.171730,0.172606,0.843086,-0.239661,-0.097347,0.788404,-0.082014,-0.070902,0.782015,-0.206163
40,0.400000,-0.079164,0.795832,-0.326391,-0.142703,0.655336,-0.363756,-0.042987,0.776894,-0.286713,-0.193177,0.631789,-0.133058,-0.199675,0.422723,-0.134577,-0.202308,0.535645,-0.171751,0.172775,0.843132,-0.239778,-0.097390,0.788418,-0.081998,-0.070796,0.782014,-0.206161
41,0.410000,-0.079208,0.795836,-0.326407,-0.142830,0.655322,-0.363725,-0.042835,0.776907,-0.286769,-0.193198,0.631789,-0.133056,-0.199640,0.422695,-0.134585,-0.202347,0.535588,-0.171737,0.172604,0.843063,-0.239794,-0.097407,0.788419,-0.081980,-0.070857,0.782047,-0.206123
42,0.420000,-0.079208,0.795836,-0.326407,-0.142830,0.655322,-0.363725,-0.042978,0.776893,-0.286727,-0.193286,0.631793,-0.133033,-0.199794,0.422728,-0.134581,-0.202320,0.535616,-0.171757,0.172838,0.843192,-0.239667,-0.097479,0.788450,-0.081982,-0.070900,0.782062,-0.206106
43,0.430000,-0.079247,0.795857,-0.326416,-0.142754,0.655300,-0.363805,-0.043119,0.776892,-0.286729,-0.193177,0.631789,-0.133058,-0.199794,0.422728,-0.134581,-0.202300,0.535632,-0.171730,0.172529,0.843241,-0.239604,-0.097506,0.788525,-0.082000,-0.070965,0.782089,-0.206102
44,0.440000,-0.079208,0.795836,-0.326407,-0.142808,0.655330,-0.363758,-0.042763,0.776896,-0.286760,-0.193258,0.631790,-0.133099,-0.199599,0.422662,-0.134577,-0.202369,0.535572,-0.171763,0.172721,0.843231,-0.239593,-0.097506,0.788525,-0.082000,-0.070895,0.782069,-0.206089
45,0.450000,-0.079354,0.795852,-0.326386,-0.142796,0.655307,-0.363745,-0.042926,0.776867,-0.286723,-0.193302,0.631787,-0.133042,-0.199763,0.422710,-0.134609,-0.202245,0.535599,-0.171733,0.172979,0.843145,-0.239693,-0.097519,0.788537,-0.081972,-0.070793,0.782082,-0.206078
46,0.460000,-0.079208,0.795836,-0.326407,-0.142787,0.655326,-0.363794,-0.043097,0.776879,-0.286714,-0.193209,0.631775,-0.133081,-0.199667,0.422719,-0.134581,-0.202436,0.535637,-0.171718,0.172791,0.843227,-0.239568,-0.097591,0.788526,-0.081933,-0.070793,0.782082,-0.206078
47,0.470000,-0.079208,0.795836,-0.326407,-0.142866,0.655316,-0.363770,-0.042987,0.776894,-0.286713,-0.193471,0.631790,-0.133085,-0.199687,0.422649,-0.134610,-0.202382,0.535605,-0.171720,0.172582,0.843278,-0.239568,-0.097448,0.788511,-0.081978,-0.070702,0.782094,-0.206038
48,0.480000,-0.079208,0.795836,-0.326407,-0.142796,0.655307,-0.363745,-0.042868,0.776880,-0.286748,-0.193369,0.631795,-0.133074,-0.199667,0.422719,-0.134581,-0.202245,0.535599,-0.171733,0.172582,0.843278,-0.239568,-0.097460,0.788491,-0.081892,-0.070693,0.782102,-0.206015
49,0.490000,-0.079208,0.795836,-0.326407,-0.142796,0.655307,-0.363745,-0.042929,0.776906,-0.286739,-0.193166,0.631754,-0.133091,-0.199632,0.422691,-0.134589,-0.202347,0.535588,-0.171737,0.172412,0.843281,-0.239530,-0.097409,0.788525,-0.081918,-0.070820,0.782144,-0.206021
50,0.500000,-0.079208,0.795836,-0.326407,-0.142903,0.655319,-0.363752,-0.043097,0.776879,-0.286714,-0.193471,0.631790,-0.133085,-0.199634,0.422691,-0.134570,-0.202389,0.535618,-0.171742,0.172337,0.843304,-0.239588,-0.097460,0.788491,-0.081892,-0.070765,0.782122,-0.206028
51,0.510000,-0.079247,0.795857,-0.326416,-0.142729,0.655331,-0.363773,-0.042894,0.776894,-0.286743,-0.193320,0.631780,-0.133056,-0.199641,0.422706,-0.134644,-0.202245,0.535599,-0.171733,0.172412,0.843281,-0.239530,-0.097336,0.788504,-0.081898,-0.070751,0.782127,-0.206005
52,0.520000,-0.079247,0.795857,-0.326416,-0.142844,0.655334,-0.363740,-0.042926,0.776867,-0.286723,-0.193209,0.631775,-0.133081,-0.199656,0.422689,-0.134528,-0.202305,0.535602,-0.171715,0.172412,0.843281,-0.239530,-0.097409,0.788525,-0.081918,-0.070734,0.782143,-0.205983
53,0.530000,-0.079208,0.795836,-0.326407,-0.142830,0.655322,-0.363725,-0.042926,0.776867,-0.286723,-0.193369,0.631795,-0.133074,-0.199667,0.422719,-0.134581,-0.202382,0.535605,-0.171720,0.172412,0.843281,-0.239530,-0.097460,0.788491,-0.081892,-0.070751,0.782127,-0.206005
54,0.540000,-0.079208,0.795836,-0.326407,-0.142831,0.655315,-0.363779,-0.042824,0.776923,-0.286750,-0.193253,0.631771,-0.133024,-0.199572,0.422700,-0.134546,-0.202382,0.535605,-0.171720,0.172412,0.843281,-0.239530,-0.097460,0.788491,-0.081892,-0.070826,0.782155,-0.206007
55,0.550000,-0.079208,0.795836,-0.326407,-0.142832,0.655300,-0.363790,-0.042826,0.776906,-0.286782,-0.193286,0.631793,-0.133033,-0.199480,0.422649,-0.134553,-0.202110,0.535590,-0.171740,0.172600,0.843291,-0.239552,-0.097336,0.788504,-0.081898,-0.070734,0.782143,-0.205983
56,0.560000,-0.079208,0.795836,-0.326407,-0.142774,0.655315,-0.363779,-0.043040,0.776892,-0.286739,-0.193279,0.631748,-0.133083,-0.199722,0.422760,-0.134620,-0.202211,0.535583,-0.171749,0.172412,0.843281,-0.239530,-0.097460,0.788491,-0.081892,-0.070693,0.782102,-0.206015
57,0.570000,-0.079247,0.795857,-0.326416,-0.142693,0.655328,-0.363791,-0.042926,0.776867,-0.286723,-0.193336,0.631772,-0.133026,-0.199514,0.422678,-0.134545,-0.202382,0.535605,-0.171720,0.172412,0.843281,-0.239530,-0.097460,0.788491,-0.081892,-0.070734,0.782143,-0.205983
58,0.580000,-0.079208,0.795836,-0.326407,-0.142889,0.655308,-0.363737,-0.043097,0.776879,-0.286714,-0.193304,0.631749,-0.133016,-0.199645,0.422698,-0.134620,-0.202382,0.535605,-0.171720,0.172412,0.843281,-0.239530,-0.097381,0.788460,-0.081885,-0.070693,0.782102,-0.206015
59,0.590000,-0.079208,0.795836,-0.326407,-0.142832,0.655300,-0.363790,-0.043069,0.776917,-0.286724,-0.193359,0.631809,-0.133048,-0.199572,0.422700,-0.134546,-0.202369,0.535572,-0.171763,0.172412,0.843281,-0.239530,-0.097460,0.788491,-0.081892,-0.070693,0.782102,-0.206015
60,0.600000,-0.079291,0.795857,-0.326443,-0.142796,0.655307,-0.363745,-0.042894,0.776894,-0.286743,-0.193286,0.631793,-0.133033,-0.199674,0.422724,-0.134596,-0.202211,0.535583,-0.171749,0.172412,0.843281,-0.239530,-0.097460,0.788491,-0.081892,-0.070693,0.782102,-0.206015
61,0.610000,-0.079208,0.795836,-0.326407,-0.142889,0.655308,-0.363737,-0.042972,0.776931,-0.286726,-0.193240,0.631775,-0.133048,-0.199634,0.422691,-0.134570,-0.202211,0.535583,-0.171749,0.172412,0.843281,-0.239530,-0.097381,0.788460,-0.081885,-0.070751,0.782127,-0.206005
62,0.620000,-0.079263,0.795863,-0.326408,-0.142830,0.655322,-0.363725,-0.042987,0.776894,-0.286713,-0.193209,0.631775,-0.133081,-0.199547,0.422707,-0.134556,-0.202290,0.535629,-0.171737,0.172582,0.843278,-0.239568,-0.097336,0.788504,-0.081898,-0.070751,0.782127,-0.206005
63,0.630000,-0.079208,0.795836,-0.326407,-0.142832,0.655300,-0.363790,-0.042918,0.776866,-0.286736,-0.193288,0.631757,-0.133047,-0.199667,0.422719,-0.134581,-0.202245,0.535599,-0.171733,0.172412,0.843281,-0.239530,-0.097434,0.788457,-0.081916,-0.070693,0.782102,-0.206015
64,0.640000,-0.079208,0.795836,-0.326407,-0.142844,0.655334,-0.363740,-0.043084,0.776944,-0.286704,-0.193286,0.631793,-0.133033,-0.199645,0.422698,-0.134620,-0.202347,0.535588,-0.171737,0.172337,0.843304,-0.239588,-0.097359,0.788426,-0.081912,-0.070646,0.782071,-0.206040
65,0.650000,-0.079208,0.795836,-0.326407,-0.142715,0.655320,-0.363758,-0.042914,0.776878,-0.286773,-0.193332,0.631786,-0.133015,-0.199649,0.422693,-0.134552,-0.202180,0.535535,-0.171779,0.172412,0.843281,-0.239530,-0.097306,0.788429,-0.081881,-0.070633,0.782077,-0.206022
66,0.660000,-0.079247,0.795857,-0.326416,-0.142830,0.655322,-0.363725,-0.042926,0.776867,-0.286723,-0.193244,0.631736,-0.133057,-0.199572,0.422700,-0.134546,-0.202347,0.535588,-0.171737,0.172412,0.843281,-0.239530,-0.097434,0.788457,-0.081916,-0.070801,0.782081,-0.206048
67,0.670000,-0.079247,0.795857,-0.326416,-0.142903,0.655319,-0.363752,-0.042987,0.776894,-0.286713,-0.193278,0.631771,-0.133021,-0.199709,0.422753,-0.134588,-0.202231,0.535566,-0.171775,0.172582,0.843278,-0.239568,-0.097347,0.788414,-0.081940,-0.070746,0.782058,-0.206050
68,0.680000,-0.079208,0.795836,-0.326407,-0.142761,0.655323,-0.363707,-0.043036,0.776852,-0.286723,-0.193279,0.631748,-0.133083,-0.199667,0.422719,-0.134581,-0.202231,0.535566,-0.171775,0.172412,0.843281,-0.239530,-0.097294,0.788418,-0.081908,-0.070814,0.782057,-0.206055
69,0.690000,-0.079208,0.795836,-0.326407,-0.142830,0.655322,-0.363725,-0.043097,0.776879,-0.286714,-0.193404,0.631782,-0.133053,-0.199476,0.422711,-0.134554,-0.202245,0.535599,-0.171733,0.172351,0.843273,-0.239670,-0.097350,0.788406,-0.081958,-0.070793,0.782082,-0.206078
70,0.700000,-0.079302,0.795884,-0.326416,-0.142830,0.655322,-0.363725,-0.043097,0.776879,-0.286714,-0.193228,0.631730,-0.133065,-0.199514,0.422678,-0.134545,-0.202245,0.535599,-0.171733,0.172412,0.843281,-0.239530,-0.097274,0.788384,-0.081938,-0.070746,0.782058,-0.206050
71,0.710000,-0.079208,0.795836,-0.326407,-0.142831,0.655315,-0.363779,-0.042774,0.776880,-0.286779,-0.193209,0.631775,-0.133081,-0.199634,0.422691,-0.134570,-0.202211,0.535583,-0.171749,0.172412,0.843281,-0.239530,-0.097332,0.788397,-0.081960,-0.070827,0.782052,-0.206073
72,0.720000,-0.079208,0.795836,-0.326407,-0.142681,0.655304,-0.363778,-0.042987,0.776894,-0.286713,-0.193302,0.631787,-0.133042,-0.199634,0.422691,-0.134570,-0.202347,0.535588,-0.171737,0.172412,0.843281,-0.239530,-0.097407,0.788419,-0.081980,-0.070900,0.782062,-0.206106
73,0.730000,-0.079208,0.795836,-0.326407,-0.142980,0.655297,-0.363715,-0.042865,0.776908,-0.286722,-0.193242,0.631772,-0.133043,-0.199514,0.422678,-0.134545,-0.202305,0.535602,-0.171715,0.172604,0.843217,-0.239545,-0.097332,0.788397,-0.081960,-0.070833,0.782044,-0.206090
74,0.740000,-0.079247,0.795857,-0.326416,-0.142796,0.655307,-0.363745,-0.042895,0.776895,-0.286776,-0.193241,0.631734,-0.133057,-0.199759,0.422699,-0.134589,-0.202382,0.535605,-0.171720,0.172604,0.843217,-0.239545,-0.097332,0.788397,-0.081960,-0.070833,0.782044,-0.206090
75,0.750000,-0.079208,0.795836,-0.326407,-0.142858,0.655307,-0.363721,-0.043036,0.776852,-0.286723,-0.193177,0.631752,-0.133072,-0.199514,0.422678,-0.134545,-0.202159,0.535551,-0.171753,0.172477,0.843258,-0.239613,-0.097390,0.788418,-0.081998,-0.070833,0.782044,-0.206090
76,0.760000,-0.079263,0.795863,-0.326408,-0.142844,0.655334,-0.363740,-0.043030,0.776918,-0.286701,-0.193286,0.631793,-0.133033,-0.199634,0.422691,-0.134570,-0.202347,0.535588,-0.171737,0.172412,0.843281,-0.239530,-0.097390,0.788418,-0.081998,-0.070900,0.782062,-0.206106
77,0.770000,-0.079208,0.795836,-0.326407,-0.142830,0.655322,-0.363725,-0.042925,0.776866,-0.286723,-0.193320,0.631780,-0.133056,-0.199667,0.422719,-0.134581,-0.202231,0.535566,-0.171775,0.172475,0.843259,-0.239613,-0.097314,0.788395,-0.081979,-0.070916,0.782028,-0.206138
78,0.780000,-0.079266,0.795818,-0.326419,-0.142796,0.655307,-0.363745,-0.042987,0.776894,-0.286713,-0.193177,0.631752,-0.133072,-0.199632,0.422691,-0.134589,-0.202341,0.535619,-0.171698,0.172741,0.843170,-0.239571,-0.097347,0.788404,-0.082014,-0.070746,0.781975,-0.206156
79,0.790000,-0.079208,0.795836,-0.326407,-0.142819,0.655291,-0.363766,-0.042947,0.776881,-0.286739,-0.193209,0.631775,-0.133081,-0.199599,0.422662,-0.134577,-0.202245,0.535599,-0.171733,0.172619,0.843209,-0.239670,-0.097347,0.788404,-0.082014,-0.070733,0.781955,-0.206153
80,0.800000,-0.079247,0.795857,-0.326416,-0.142830,0.655322,-0.363725,-0.042929,0.776906,-0.286739,-0.193485,0.631761,-0.133056,-0.199667,0.422719,-0.134581,-0.202211,0.535583,-0.171749,0.172604,0.843217,-0.239545,-0.097285,0.788378,-0.082021,-0.070652,0.781924,-0.206163
