Format Version,1.23,Take Name,Fifty_070_2,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-03-23 03.13.15.620 ,Total Frames in Take,1408,Total Exported Frames,1408,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
381,3.810000,-0.086080,0.807892,-0.317484,-0.179504,0.685690,-0.355963,-0.055099,0.780736,-0.277869,-0.226417,0.671327,-0.124797,-0.299991,0.476055,-0.129690,-0.265542,0.583956,-0.164977,0.166598,0.844772,-0.234609,-0.087483,0.789048,-0.064928,-0.071012,0.783576,-0.187334
382,3.820000,-0.086387,0.807830,-0.317465,-0.179512,0.685749,-0.355988,-0.055099,0.780736,-0.277869,-0.226307,0.671324,-0.124783,-0.300327,0.476232,-0.129726,-0.265284,0.583995,-0.164974,0.166598,0.844772,-0.234609,-0.087706,0.788769,-0.064805,-0.070496,0.783389,-0.187257
383,3.830000,-0.086358,0.807874,-0.317447,-0.179729,0.685737,-0.355936,-0.055138,0.780756,-0.277880,-0.226114,0.671309,-0.124804,-0.300386,0.476303,-0.129732,-0.265263,0.584064,-0.164966,0.166986,0.844673,-0.234572,-0.087434,0.788460,-0.064739,-0.070138,0.783132,-0.187202
384,3.840000,-0.086232,0.807867,-0.317481,-0.179512,0.685709,-0.356007,-0.055099,0.780736,-0.277869,-0.226042,0.671320,-0.124793,-0.300558,0.476383,-0.129733,-0.265262,0.584140,-0.164969,0.167089,0.844625,-0.234530,-0.087328,0.788027,-0.064655,-0.070102,0.782834,-0.187091
385,3.850000,-0.086297,0.807850,-0.317488,-0.179585,0.685733,-0.356014,-0.055177,0.780739,-0.277838,-0.225775,0.671299,-0.124786,-0.300691,0.476420,-0.129753,-0.265123,0.584173,-0.164987,0.167279,0.844571,-0.234525,-0.087240,0.787798,-0.064592,-0.070157,0.782618,-0.186928
386,3.860000,-0.086197,0.807890,-0.317520,-0.179467,0.685738,-0.356040,-0.055121,0.780712,-0.277836,-0.225573,0.671309,-0.124807,-0.301183,0.476720,-0.129832,-0.264835,0.584188,-0.165058,0.167193,0.844518,-0.234500,-0.087311,0.787531,-0.064612,-0.069624,0.782336,-0.186826
387,3.870000,-0.086459,0.807854,-0.317490,-0.179708,0.685756,-0.356064,-0.055099,0.780736,-0.277869,-0.225388,0.671285,-0.124759,-0.301471,0.476891,-0.129845,-0.264894,0.584221,-0.165084,0.167272,0.844435,-0.234472,-0.086573,0.787195,-0.064426,-0.069499,0.782000,-0.186670
388,3.880000,-0.086216,0.807868,-0.317512,-0.179762,0.685745,-0.356031,-0.055138,0.780756,-0.277880,-0.225217,0.671266,-0.124743,-0.301744,0.477018,-0.129976,-0.265257,0.584415,-0.165116,0.167030,0.844417,-0.234418,-0.085802,0.786797,-0.064301,-0.068940,0.781609,-0.186573
389,3.890000,-0.086297,0.807850,-0.317488,-0.179599,0.685679,-0.356029,-0.055080,0.780730,-0.277890,-0.224714,0.671183,-0.124766,-0.301934,0.477121,-0.130019,-0.265247,0.584433,-0.165153,0.166996,0.844358,-0.234393,-0.085147,0.786471,-0.064246,-0.068923,0.781220,-0.186364
390,3.900000,-0.086434,0.807854,-0.317473,-0.179490,0.685735,-0.356076,-0.055080,0.780730,-0.277890,-0.224561,0.671164,-0.124767,-0.302228,0.477325,-0.130029,-0.265199,0.584459,-0.165132,0.167121,0.844328,-0.234380,-0.084872,0.786212,-0.064197,-0.068500,0.780966,-0.186206
391,3.910000,-0.086366,0.807855,-0.317523,-0.179721,0.685720,-0.356043,-0.055080,0.780730,-0.277890,-0.224170,0.671164,-0.124727,-0.302484,0.477527,-0.130025,-0.265100,0.584500,-0.165175,0.167139,0.844264,-0.234417,-0.084412,0.785994,-0.064093,-0.067849,0.780589,-0.186121
392,3.920000,-0.086344,0.807854,-0.317505,-0.179649,0.685756,-0.356038,-0.055216,0.780759,-0.277850,-0.224096,0.671170,-0.124747,-0.302783,0.477666,-0.130026,-0.265211,0.584567,-0.165157,0.167195,0.844239,-0.234398,-0.084195,0.785845,-0.064002,-0.067804,0.780464,-0.186022
393,3.930000,-0.086263,0.807873,-0.317528,-0.179530,0.685761,-0.356064,-0.055138,0.780756,-0.277880,-0.224078,0.671181,-0.124740,-0.303001,0.477842,-0.130001,-0.265193,0.584680,-0.165158,0.167039,0.844214,-0.234392,-0.084068,0.785697,-0.063943,-0.067565,0.780333,-0.185969
394,3.940000,-0.086344,0.807854,-0.317505,-0.179644,0.685750,-0.356056,-0.055177,0.780739,-0.277838,-0.223964,0.671189,-0.124744,-0.303540,0.478141,-0.130016,-0.265172,0.584714,-0.165176,0.167139,0.844153,-0.234413,-0.083679,0.785402,-0.063828,-0.067444,0.780155,-0.185802
395,3.950000,-0.086383,0.807854,-0.317491,-0.179670,0.685835,-0.356061,-0.055117,0.780750,-0.277902,-0.223633,0.671191,-0.124757,-0.303567,0.478164,-0.130025,-0.265003,0.584739,-0.165186,0.167264,0.844140,-0.234383,-0.083387,0.785196,-0.063749,-0.066964,0.779907,-0.185714
396,3.960000,-0.086205,0.807867,-0.317533,-0.179784,0.685824,-0.356053,-0.055138,0.780756,-0.277880,-0.223407,0.671188,-0.124748,-0.303882,0.478356,-0.130026,-0.265353,0.584916,-0.165224,0.167223,0.844073,-0.234445,-0.083033,0.784930,-0.063675,-0.066979,0.779731,-0.185586
397,3.970000,-0.086263,0.807873,-0.317528,-0.179637,0.685833,-0.356101,-0.055117,0.780750,-0.277902,-0.223319,0.671214,-0.124751,-0.304008,0.478440,-0.130063,-0.265583,0.585078,-0.165269,0.167495,0.843969,-0.234459,-0.082452,0.784677,-0.063567,-0.066508,0.779487,-0.185434
398,3.980000,-0.086447,0.807877,-0.317531,-0.179735,0.685877,-0.356118,-0.055138,0.780756,-0.277880,-0.223165,0.671175,-0.124749,-0.304166,0.478534,-0.130098,-0.265591,0.585170,-0.165242,0.167687,0.843896,-0.234471,-0.082534,0.784325,-0.063524,-0.066140,0.779201,-0.185410
399,3.990000,-0.086332,0.807893,-0.317558,-0.179736,0.685861,-0.356083,-0.055302,0.780775,-0.277907,-0.223109,0.671192,-0.124706,-0.304420,0.478698,-0.130092,-0.265541,0.585170,-0.165275,0.167711,0.843837,-0.234473,-0.082301,0.784173,-0.063498,-0.065795,0.778956,-0.185298
400,4.000000,-0.086263,0.807873,-0.317528,-0.179810,0.685866,-0.356090,-0.055198,0.780743,-0.277920,-0.223054,0.671188,-0.124756,-0.304707,0.478811,-0.130110,-0.265571,0.585294,-0.165265,0.167636,0.843801,-0.234442,-0.081858,0.783880,-0.063437,-0.065719,0.778713,-0.185351
401,4.010000,-0.086447,0.807877,-0.317531,-0.179845,0.685866,-0.356110,-0.055117,0.780750,-0.277902,-0.222969,0.671152,-0.124837,-0.304999,0.479039,-0.130128,-0.265793,0.585416,-0.165269,0.167483,0.843777,-0.234442,-0.081934,0.783787,-0.063396,-0.065540,0.778542,-0.185297
402,4.020000,-0.086263,0.807873,-0.317528,-0.179794,0.685900,-0.356143,-0.055117,0.780750,-0.277902,-0.222797,0.671163,-0.124834,-0.305340,0.479188,-0.130185,-0.265891,0.585476,-0.165265,0.167628,0.843726,-0.234465,-0.081957,0.783585,-0.063371,-0.065462,0.778318,-0.185193
403,4.030000,-0.086304,0.807876,-0.317545,-0.179783,0.685904,-0.356152,-0.055359,0.780772,-0.277897,-0.222526,0.671059,-0.124877,-0.305462,0.479272,-0.130205,-0.265916,0.585487,-0.165251,0.167645,0.843644,-0.234484,-0.081893,0.783291,-0.063404,-0.065546,0.778167,-0.185156
404,4.040000,-0.086251,0.807871,-0.317549,-0.179771,0.685879,-0.356172,-0.055201,0.780776,-0.277909,-0.222487,0.671049,-0.124859,-0.305710,0.479372,-0.130190,-0.266002,0.585532,-0.165325,0.167567,0.843624,-0.234450,-0.081212,0.783024,-0.063365,-0.065180,0.777823,-0.185072
405,4.050000,-0.086374,0.807896,-0.317575,-0.179720,0.685873,-0.356138,-0.055282,0.780769,-0.277928,-0.222495,0.671036,-0.124882,-0.305846,0.479465,-0.130142,-0.266092,0.585575,-0.165321,0.167838,0.843569,-0.234474,-0.081280,0.782953,-0.063371,-0.065137,0.777519,-0.185043
406,4.060000,-0.086391,0.807908,-0.317592,-0.179842,0.685904,-0.356179,-0.055275,0.780795,-0.277923,-0.222392,0.671012,-0.124856,-0.306025,0.479564,-0.130133,-0.266158,0.585608,-0.165307,0.167678,0.843513,-0.234438,-0.081191,0.782701,-0.063311,-0.064683,0.777329,-0.185017
407,4.070000,-0.086391,0.807908,-0.317592,-0.179601,0.685853,-0.356245,-0.055198,0.780743,-0.277920,-0.222379,0.670988,-0.124902,-0.306008,0.479615,-0.130112,-0.266225,0.585664,-0.165343,0.167777,0.843459,-0.234458,-0.081106,0.782499,-0.063296,-0.064714,0.777194,-0.184974
408,4.080000,-0.086255,0.807904,-0.317554,-0.179667,0.685830,-0.356221,-0.055201,0.780776,-0.277909,-0.222229,0.670955,-0.124921,-0.306435,0.479869,-0.130139,-0.266357,0.585722,-0.165353,0.167427,0.843457,-0.234445,-0.080863,0.782330,-0.063206,-0.064496,0.776996,-0.184912
409,4.090000,-0.086507,0.807891,-0.317566,-0.179638,0.685880,-0.356258,-0.055275,0.780795,-0.277923,-0.222126,0.670959,-0.124927,-0.306478,0.479973,-0.130137,-0.266348,0.585728,-0.165383,0.167730,0.843439,-0.234392,-0.080507,0.782148,-0.063169,-0.064323,0.776883,-0.184808
410,4.100000,-0.086478,0.807878,-0.317570,-0.179735,0.685862,-0.356244,-0.055201,0.780776,-0.277909,-0.221926,0.670966,-0.124911,-0.306833,0.480126,-0.130179,-0.266302,0.585802,-0.165406,0.167528,0.843377,-0.234395,-0.080479,0.781954,-0.063238,-0.064151,0.776802,-0.184684
411,4.110000,-0.086391,0.807908,-0.317592,-0.179675,0.685907,-0.356213,-0.055359,0.780820,-0.277933,-0.221744,0.670972,-0.124919,-0.307134,0.480375,-0.130217,-0.266394,0.585865,-0.165410,0.167415,0.843428,-0.234355,-0.080348,0.781863,-0.063217,-0.063951,0.776568,-0.184599
412,4.120000,-0.086495,0.807889,-0.317587,-0.180004,0.685925,-0.356218,-0.055282,0.780769,-0.277928,-0.221805,0.671014,-0.124906,-0.307235,0.480454,-0.130194,-0.266306,0.585911,-0.165388,0.167649,0.843420,-0.234358,-0.080018,0.781743,-0.063186,-0.063897,0.776423,-0.184551
413,4.130000,-0.086391,0.807908,-0.317592,-0.179762,0.685911,-0.356330,-0.055285,0.780801,-0.277920,-0.221710,0.670994,-0.124929,-0.307609,0.480639,-0.130164,-0.266314,0.585992,-0.165394,0.167586,0.843453,-0.234344,-0.079845,0.781631,-0.063136,-0.063962,0.776357,-0.184478
414,4.140000,-0.086391,0.807908,-0.317592,-0.179927,0.685898,-0.356234,-0.055538,0.780848,-0.277929,-0.221700,0.671015,-0.124952,-0.307764,0.480741,-0.130176,-0.266311,0.586045,-0.165409,0.167439,0.843431,-0.234353,-0.079583,0.781469,-0.063087,-0.063658,0.776093,-0.184414
415,4.150000,-0.086391,0.807908,-0.317592,-0.179740,0.685921,-0.356271,-0.055355,0.780788,-0.277941,-0.221681,0.671022,-0.124980,-0.307826,0.480799,-0.130153,-0.266423,0.586131,-0.165426,0.167343,0.843373,-0.234366,-0.078875,0.781218,-0.063050,-0.063482,0.775962,-0.184409
416,4.160000,-0.086391,0.807908,-0.317592,-0.179893,0.685935,-0.356226,-0.055438,0.780812,-0.277951,-0.221700,0.671015,-0.124952,-0.307895,0.480895,-0.130138,-0.266621,0.586254,-0.165427,0.167438,0.843364,-0.234333,-0.078933,0.781063,-0.063015,-0.063655,0.775801,-0.184376
417,4.170000,-0.086579,0.807917,-0.317590,-0.179768,0.685923,-0.356300,-0.055438,0.780812,-0.277951,-0.221528,0.671035,-0.124965,-0.308134,0.481106,-0.130171,-0.266664,0.586293,-0.165462,0.167729,0.843328,-0.234376,-0.078697,0.780882,-0.063010,-0.063084,0.775490,-0.184275
418,4.180000,-0.086475,0.807935,-0.317595,-0.179747,0.685938,-0.356376,-0.055578,0.780871,-0.277944,-0.221381,0.671046,-0.124966,-0.308400,0.481273,-0.130169,-0.266564,0.586355,-0.165432,0.167501,0.843333,-0.234352,-0.078582,0.780826,-0.063017,-0.062909,0.775422,-0.184284
419,4.190000,-0.086556,0.807956,-0.317605,-0.179834,0.685977,-0.356344,-0.055499,0.780840,-0.277945,-0.221402,0.671051,-0.124924,-0.308733,0.481453,-0.130219,-0.266470,0.586431,-0.165427,0.167577,0.843303,-0.234344,-0.078367,0.780731,-0.062972,-0.062738,0.775257,-0.184294
420,4.200000,-0.086475,0.807935,-0.317595,-0.179831,0.685978,-0.356362,-0.055495,0.780848,-0.277926,-0.221304,0.671050,-0.124940,-0.308837,0.481564,-0.130192,-0.266503,0.586542,-0.165460,0.167621,0.843304,-0.234318,-0.078092,0.780488,-0.062900,-0.062438,0.775054,-0.184174
421,4.210000,-0.086556,0.807956,-0.317605,-0.179790,0.685966,-0.356395,-0.055642,0.780867,-0.277968,-0.221212,0.671081,-0.124916,-0.309097,0.481728,-0.130219,-0.266510,0.586653,-0.165441,0.167693,0.843360,-0.234313,-0.077925,0.780401,-0.062867,-0.062230,0.774852,-0.184048
422,4.220000,-0.086475,0.807935,-0.317595,-0.179790,0.685966,-0.356395,-0.055692,0.780892,-0.277966,-0.221150,0.671079,-0.124962,-0.309302,0.481865,-0.130185,-0.266496,0.586779,-0.165483,0.167633,0.843403,-0.234266,-0.077747,0.780316,-0.062853,-0.061918,0.774741,-0.183938
423,4.230000,-0.086475,0.807935,-0.317595,-0.179899,0.685955,-0.356387,-0.055636,0.780898,-0.277944,-0.221212,0.671081,-0.124916,-0.309463,0.481985,-0.130201,-0.266413,0.586850,-0.165505,0.167786,0.843436,-0.234220,-0.077401,0.780179,-0.062808,-0.061650,0.774561,-0.183874
424,4.240000,-0.086556,0.807956,-0.317605,-0.179770,0.685976,-0.356337,-0.055692,0.780892,-0.277966,-0.221102,0.671083,-0.124925,-0.309593,0.482155,-0.130209,-0.266584,0.586949,-0.165543,0.167847,0.843503,-0.234194,-0.077164,0.780040,-0.062801,-0.061193,0.774440,-0.183757
425,4.250000,-0.086556,0.807956,-0.317605,-0.179798,0.685981,-0.356369,-0.055639,0.780866,-0.277975,-0.220929,0.671073,-0.124921,-0.309764,0.482398,-0.130203,-0.266851,0.587099,-0.165587,0.167792,0.843518,-0.234172,-0.076940,0.779960,-0.062771,-0.061226,0.774332,-0.183704
426,4.260000,-0.086556,0.807956,-0.317605,-0.179823,0.685948,-0.356358,-0.055639,0.780866,-0.277975,-0.220934,0.671108,-0.124937,-0.309937,0.482555,-0.130226,-0.266801,0.587080,-0.165573,0.167574,0.843533,-0.234115,-0.076859,0.779815,-0.062696,-0.061099,0.774174,-0.183560
427,4.270000,-0.086660,0.807938,-0.317599,-0.179790,0.685966,-0.356395,-0.055695,0.780892,-0.277959,-0.220800,0.671112,-0.124933,-0.310208,0.482691,-0.130241,-0.266814,0.587135,-0.165558,0.167638,0.843505,-0.234102,-0.076557,0.779684,-0.062675,-0.060886,0.774143,-0.183494
428,4.280000,-0.086556,0.807956,-0.317605,-0.180064,0.686010,-0.356284,-0.055753,0.780920,-0.277959,-0.220498,0.671105,-0.124952,-0.310259,0.482767,-0.130249,-0.266728,0.587152,-0.165569,0.167574,0.843533,-0.234115,-0.076180,0.779521,-0.062617,-0.060834,0.774005,-0.183399
429,4.290000,-0.086556,0.807956,-0.317605,-0.179832,0.685972,-0.356409,-0.055753,0.780920,-0.277959,-0.220582,0.671154,-0.124955,-0.310365,0.482895,-0.130254,-0.266686,0.587219,-0.165580,0.167638,0.843505,-0.234102,-0.076034,0.779461,-0.062609,-0.060836,0.773955,-0.183389
430,4.300000,-0.086660,0.807938,-0.317599,-0.179932,0.685975,-0.356395,-0.055753,0.780920,-0.277959,-0.220439,0.671107,-0.124923,-0.310474,0.482971,-0.130282,-0.266886,0.587293,-0.165547,0.167574,0.843533,-0.234115,-0.075701,0.779321,-0.062577,-0.060474,0.773792,-0.183321
431,4.310000,-0.086660,0.807938,-0.317599,-0.179823,0.685986,-0.356404,-0.055753,0.780920,-0.277959,-0.220435,0.671157,-0.124927,-0.310740,0.483168,-0.130332,-0.266911,0.587345,-0.165511,0.167591,0.843541,-0.234089,-0.075399,0.779170,-0.062536,-0.060305,0.773651,-0.183290
432,4.320000,-0.086556,0.807956,-0.317605,-0.179993,0.685995,-0.356423,-0.055753,0.780920,-0.277959,-0.220386,0.671131,-0.124933,-0.310641,0.483204,-0.130298,-0.267064,0.587437,-0.165510,0.167591,0.843541,-0.234089,-0.075291,0.779165,-0.062539,-0.060005,0.773514,-0.183261
433,4.330000,-0.086556,0.807956,-0.317605,-0.180069,0.686027,-0.356424,-0.055753,0.780920,-0.277959,-0.220343,0.671161,-0.124938,-0.310997,0.483388,-0.130322,-0.267500,0.587678,-0.165516,0.167655,0.843513,-0.234077,-0.075278,0.779046,-0.062533,-0.059959,0.773428,-0.183270
434,4.340000,-0.086584,0.807954,-0.317622,-0.179883,0.686006,-0.356432,-0.055753,0.780920,-0.277959,-0.220342,0.671206,-0.124909,-0.311099,0.483529,-0.130344,-0.267269,0.587714,-0.165536,0.167606,0.843545,-0.234044,-0.075059,0.778946,-0.062579,-0.059920,0.773257,-0.183206
435,4.350000,-0.086556,0.807956,-0.317605,-0.179935,0.685991,-0.356445,-0.055753,0.780920,-0.277959,-0.220302,0.671197,-0.124904,-0.311073,0.483609,-0.130317,-0.267283,0.587775,-0.165538,0.167819,0.843617,-0.234098,-0.075006,0.778906,-0.062549,-0.059212,0.772968,-0.183157
436,4.360000,-0.086613,0.807966,-0.317619,-0.179883,0.686006,-0.356432,-0.055753,0.780920,-0.277959,-0.220074,0.671194,-0.124900,-0.311331,0.483762,-0.130357,-0.267238,0.587843,-0.165561,0.167821,0.843580,-0.234035,-0.074814,0.778819,-0.062544,-0.059150,0.772811,-0.183101
437,4.370000,-0.086584,0.807954,-0.317622,-0.179960,0.686037,-0.356433,-0.055753,0.780920,-0.277959,-0.220037,0.671244,-0.124894,-0.311513,0.483932,-0.130322,-0.267321,0.587896,-0.165562,0.167777,0.843565,-0.234062,-0.074421,0.778594,-0.062512,-0.059290,0.772695,-0.183048
438,4.380000,-0.086556,0.807956,-0.317605,-0.179960,0.686037,-0.356433,-0.055753,0.780920,-0.277959,-0.220007,0.671228,-0.124927,-0.311458,0.483983,-0.130335,-0.267166,0.587910,-0.165560,0.167870,0.843616,-0.234043,-0.074497,0.778445,-0.062568,-0.059129,0.772579,-0.182964
439,4.390000,-0.086642,0.807964,-0.317637,-0.179960,0.686037,-0.356433,-0.055753,0.780920,-0.277959,-0.219939,0.671238,-0.124904,-0.311800,0.484187,-0.130345,-0.266917,0.588017,-0.165520,0.167909,0.843655,-0.234023,-0.074215,0.778333,-0.062481,-0.059046,0.772408,-0.182929
440,4.400000,-0.086556,0.807956,-0.317605,-0.179960,0.686037,-0.356433,-0.055673,0.780928,-0.277940,-0.219861,0.671251,-0.124906,-0.311843,0.484216,-0.130343,-0.266875,0.588021,-0.165535,0.168241,0.843701,-0.233988,-0.074134,0.778232,-0.062451,-0.058765,0.772311,-0.182906
441,4.410000,-0.086556,0.807956,-0.317605,-0.179960,0.686037,-0.356433,-0.055753,0.780920,-0.277959,-0.219681,0.671243,-0.124910,-0.311930,0.484263,-0.130339,-0.266949,0.588066,-0.165530,0.168508,0.843670,-0.233909,-0.074358,0.778161,-0.062456,-0.058813,0.772278,-0.182831
442,4.420000,-0.086642,0.807964,-0.317637,-0.179960,0.686037,-0.356433,-0.055816,0.780949,-0.277954,-0.219629,0.671254,-0.124898,-0.311930,0.484263,-0.130339,-0.266747,0.588026,-0.165503,0.168419,0.843702,-0.233868,-0.074408,0.778130,-0.062412,-0.058861,0.772265,-0.182787
443,4.430000,-0.086584,0.807954,-0.317622,-0.179960,0.686037,-0.356433,-0.055753,0.780920,-0.277959,-0.219677,0.671279,-0.124892,-0.311985,0.484297,-0.130343,-0.266851,0.588032,-0.165522,0.168283,0.843733,-0.233907,-0.074240,0.778083,-0.062333,-0.058938,0.772251,-0.182768
444,4.440000,-0.086613,0.807966,-0.317619,-0.179960,0.686037,-0.356433,-0.055753,0.780920,-0.277959,-0.219794,0.671238,-0.124903,-0.311985,0.484297,-0.130343,-0.266789,0.588046,-0.165536,0.168207,0.843772,-0.233846,-0.074262,0.778093,-0.062331,-0.058864,0.772295,-0.182734
445,4.450000,-0.086556,0.807956,-0.317605,-0.179960,0.686037,-0.356433,-0.055777,0.780938,-0.277945,-0.219629,0.671254,-0.124898,-0.311985,0.484297,-0.130343,-0.266854,0.588074,-0.165498,0.168314,0.843753,-0.233849,-0.074098,0.778042,-0.062294,-0.058862,0.772286,-0.182749
446,4.460000,-0.086669,0.807981,-0.317626,-0.179960,0.686037,-0.356433,-0.055753,0.780920,-0.277959,-0.219629,0.671254,-0.124898,-0.312055,0.484350,-0.130336,-0.266839,0.588079,-0.165528,0.168072,0.843760,-0.233812,-0.074098,0.778042,-0.062294,-0.058879,0.772238,-0.182748
447,4.470000,-0.086613,0.807966,-0.317619,-0.179960,0.686037,-0.356433,-0.055753,0.780920,-0.277959,-0.219629,0.671254,-0.124898,-0.312262,0.484572,-0.130289,-0.266819,0.588141,-0.165544,0.168143,0.843735,-0.233763,-0.074041,0.777962,-0.062344,-0.058595,0.772128,-0.182766
448,4.480000,-0.086584,0.807954,-0.317622,-0.179960,0.686037,-0.356433,-0.055753,0.780920,-0.277959,-0.219629,0.671254,-0.124898,-0.312342,0.484628,-0.130291,-0.266884,0.588218,-0.165611,0.168143,0.843735,-0.233763,-0.073887,0.777896,-0.062394,-0.058426,0.771982,-0.182747
449,4.490000,-0.086613,0.807966,-0.317619,-0.179960,0.686037,-0.356433,-0.055753,0.780920,-0.277959,-0.219507,0.671229,-0.124930,-0.312739,0.484867,-0.130361,-0.266780,0.588307,-0.165581,0.168410,0.843710,-0.233822,-0.073902,0.777661,-0.062369,-0.058657,0.771819,-0.182684
450,4.500000,-0.086805,0.807974,-0.317619,-0.180012,0.686022,-0.356446,-0.055753,0.780920,-0.277959,-0.219629,0.671254,-0.124898,-0.312868,0.485011,-0.130418,-0.266767,0.588351,-0.165646,0.168143,0.843735,-0.233763,-0.073850,0.777565,-0.062359,-0.058723,0.771724,-0.182715
451,4.510000,-0.086700,0.807993,-0.317624,-0.179960,0.686037,-0.356433,-0.055753,0.780920,-0.277959,-0.219504,0.671296,-0.124934,-0.312962,0.485078,-0.130418,-0.266822,0.588376,-0.165619,0.167999,0.843709,-0.233748,-0.073684,0.777532,-0.062360,-0.058460,0.771618,-0.182699
452,4.520000,-0.086642,0.807964,-0.317637,-0.179960,0.686037,-0.356433,-0.055812,0.780956,-0.277986,-0.219366,0.671254,-0.124924,-0.313122,0.485187,-0.130435,-0.266861,0.588399,-0.165618,0.168424,0.843725,-0.233767,-0.073414,0.777424,-0.062348,-0.058207,0.771483,-0.182660
453,4.530000,-0.086642,0.807964,-0.317637,-0.179960,0.686037,-0.356433,-0.055876,0.780976,-0.277947,-0.219436,0.671295,-0.124929,-0.313271,0.485277,-0.130433,-0.266808,0.588377,-0.165603,0.168363,0.843708,-0.233731,-0.073468,0.777376,-0.062354,-0.058047,0.771401,-0.182618
454,4.540000,-0.086727,0.807991,-0.317641,-0.179960,0.686037,-0.356433,-0.055753,0.780920,-0.277959,-0.219035,0.671274,-0.124964,-0.313462,0.485375,-0.130409,-0.266948,0.588480,-0.165638,0.168345,0.843709,-0.233695,-0.073286,0.777236,-0.062326,-0.057995,0.771271,-0.182624
455,4.550000,-0.086727,0.807991,-0.317641,-0.179988,0.686022,-0.356452,-0.055753,0.780920,-0.277959,-0.219066,0.671295,-0.124978,-0.313677,0.485509,-0.130411,-0.267011,0.588512,-0.165646,0.168361,0.843779,-0.233695,-0.073187,0.777123,-0.062344,-0.057979,0.771174,-0.182557
456,4.560000,-0.086727,0.807991,-0.317641,-0.179960,0.686037,-0.356433,-0.055816,0.780949,-0.277954,-0.218874,0.671347,-0.125003,-0.314005,0.485691,-0.130386,-0.267188,0.588633,-0.165657,0.168509,0.843728,-0.233714,-0.073293,0.777105,-0.062340,-0.057835,0.771082,-0.182577
457,4.570000,-0.086727,0.807991,-0.317641,-0.180062,0.686048,-0.356459,-0.055816,0.780949,-0.277954,-0.218792,0.671348,-0.124979,-0.314133,0.485780,-0.130384,-0.267340,0.588719,-0.165638,0.168215,0.843768,-0.233579,-0.073003,0.776987,-0.062332,-0.057732,0.770918,-0.182543
458,4.580000,-0.086727,0.807991,-0.317641,-0.179891,0.686029,-0.356466,-0.055876,0.780976,-0.277947,-0.219006,0.671454,-0.124967,-0.314328,0.485955,-0.130405,-0.267194,0.588705,-0.165659,0.168356,0.843800,-0.233628,-0.073299,0.776934,-0.062378,-0.057619,0.770735,-0.182542
459,4.590000,-0.086831,0.807971,-0.317636,-0.180062,0.686048,-0.356459,-0.055876,0.780976,-0.277947,-0.219014,0.671459,-0.124975,-0.314429,0.486029,-0.130387,-0.267440,0.588936,-0.165721,0.168310,0.843810,-0.233603,-0.073106,0.776763,-0.062380,-0.057497,0.770641,-0.182510
460,4.600000,-0.086727,0.807991,-0.317641,-0.180035,0.686064,-0.356439,-0.055876,0.780976,-0.277947,-0.218979,0.671497,-0.124992,-0.314704,0.486181,-0.130353,-0.267564,0.589020,-0.165682,0.168356,0.843800,-0.233628,-0.072985,0.776631,-0.062356,-0.057103,0.770458,-0.182516
461,4.610000,-0.086727,0.807991,-0.317641,-0.179925,0.686075,-0.356453,-0.055876,0.780976,-0.277947,-0.218848,0.671490,-0.124994,-0.314874,0.486291,-0.130346,-0.267442,0.589075,-0.165765,0.168276,0.843853,-0.233635,-0.072791,0.776561,-0.062412,-0.057363,0.770382,-0.182533
462,4.620000,-0.086727,0.807991,-0.317641,-0.180112,0.686032,-0.356472,-0.055876,0.780976,-0.277947,-0.218853,0.671536,-0.125011,-0.315012,0.486421,-0.130278,-0.267583,0.589141,-0.165732,0.168537,0.843812,-0.233607,-0.072753,0.776486,-0.062360,-0.057172,0.770270,-0.182507
463,4.630000,-0.086727,0.807991,-0.317641,-0.179915,0.686072,-0.356459,-0.055876,0.780976,-0.277947,-0.218481,0.671545,-0.125058,-0.315294,0.486603,-0.130320,-0.267459,0.589218,-0.165777,0.168524,0.843819,-0.233647,-0.072615,0.776433,-0.062383,-0.057207,0.770140,-0.182491
464,4.640000,-0.086727,0.807991,-0.317641,-0.180035,0.686064,-0.356439,-0.055876,0.780976,-0.277947,-0.218515,0.671573,-0.125084,-0.315494,0.486776,-0.130333,-0.267545,0.589314,-0.165753,0.168356,0.843800,-0.233628,-0.072499,0.776322,-0.062396,-0.057048,0.770018,-0.182498
465,4.650000,-0.086727,0.807991,-0.317641,-0.180073,0.686078,-0.356488,-0.055876,0.780976,-0.277947,-0.218262,0.671597,-0.125096,-0.315480,0.486834,-0.130358,-0.267595,0.589342,-0.165741,0.168256,0.843844,-0.233646,-0.072447,0.776160,-0.062419,-0.056867,0.769886,-0.182456
466,4.660000,-0.086727,0.807991,-0.317641,-0.179988,0.686063,-0.356494,-0.055876,0.780976,-0.277947,-0.218085,0.671617,-0.125107,-0.315719,0.486995,-0.130370,-0.267877,0.589576,-0.165811,0.168668,0.843775,-0.233690,-0.072277,0.775969,-0.062419,-0.056721,0.769792,-0.182459
